Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
43,0.066142,0.9808,0.9998999999999999,1.4929,0.7164,0.9188
44,0.064579,0.9815,0.9998999999999999,1.4881,0.7127,0.9144
45,0.057554,0.9834999999999999,0.9998999999999999,1.5031,0.7104,0.915
46,0.055456,0.9843999999999999,1.0,1.4856,0.7167,0.9172
47,0.055268,0.9845999999999999,0.9998999999999999,1.5165,0.7108,0.9153
48,0.053807,0.985,0.9998999999999999,1.5275,0.7131000000000001,0.9178000000000001
49,0.054682,0.9845999999999999,0.9998,1.5369,0.7127,0.9137000000000001
50,0.055915,0.9842,0.9998999999999999,1.5342,0.7121999999999999,0.9144
51,0.051286,0.9858,0.9998999999999999,1.5371,0.7049,0.915
52,0.052497,0.9854,1.0,1.5649,0.7131000000000001,0.9155
53,0.051466,0.9853000000000001,1.0,1.5266,0.7152,0.9161
54,0.047718,0.9872,0.9998999999999999,1.5495,0.7088,0.9142
55,0.047694,0.987,0.9998999999999999,1.5014,0.7145999999999999,0.9195
56,0.046465,0.9873000000000001,0.9998999999999999,1.5377,0.7131000000000001,0.9170999999999999
57,0.046548,0.9871,1.0,1.5606,0.7023,0.912
58,0.045068,0.9876,1.0,1.5221,0.7123999999999999,0.9173
59,0.045949,0.9876999999999999,1.0,1.5295,0.7147,0.9164
60,0.021543,0.9954000000000001,1.0,1.4123,0.7298,0.9218999999999999
61,0.013245,0.998,1.0,1.403,0.7318000000000001,0.9233
62,0.011971,0.9982,1.0,1.3975,0.7315,0.9248999999999999
63,0.011339,0.9982,1.0,1.3926,0.7334999999999999,0.9247
64,0.0099228,0.9984999999999999,1.0,1.4018,0.7337,0.9246
65,0.0091408,0.9989,1.0,1.4018,0.7341,0.9235
66,0.0084625,0.9990000000000001,1.0,1.4014,0.7352,0.9245
67,0.0078079,0.9991,1.0,1.3966,0.7340000000000001,0.9253
68,0.0077841,0.9990000000000001,1.0,1.3965,0.7367,0.9261
69,0.0074411,0.9990000000000001,1.0,1.3936,0.7356999999999999,0.925
70,0.0073725,0.9990000000000001,1.0,1.3928,0.7359,0.9270999999999999
71,0.0072593,0.9991,1.0,1.3939,0.7342,0.9264
72,0.0074111,0.9989,1.0,1.3904,0.736,0.9268000000000001
73,0.0073006,0.9989,1.0,1.3871,0.7343000000000001,0.9256
74,0.0066132,0.9993000000000001,1.0,1.3879,0.7379000000000001,0.9259000000000001
75,0.0066595,0.9992,1.0,1.3936,0.7338,0.9242
76,0.0062154,0.9991,1.0,1.3902,0.7356999999999999,0.9255
77,0.0061516,0.9994,1.0,1.3964,0.7356999999999999,0.9255
78,0.0057439,0.9994,1.0,1.3988,0.7338,0.9251999999999999
79,0.0056366,0.9995,1.0,1.3916,0.7334,0.9254000000000001
80,0.0058613,0.9993000000000001,1.0,1.3916,0.7345,0.9254000000000001
81,0.0057576,0.9993000000000001,1.0,1.3855,0.7367,0.9257
82,0.0060064,0.9993000000000001,1.0,1.384,0.7354999999999999,0.9272
83,0.0052679,0.9995999999999999,1.0,1.3825,0.7372,0.9251999999999999
84,0.0051731,0.9995999999999999,1.0,1.3788,0.7362000000000001,0.9261
85,0.005377,0.9993000000000001,1.0,1.3745,0.7359,0.9259000000000001
86,0.0055574,0.9993000000000001,1.0,1.3734,0.7368000000000001,0.9268000000000001
87,0.0055119,0.9993000000000001,1.0,1.369,0.7362000000000001,0.9268000000000001
88,0.0052435,0.9995,1.0,1.3731,0.7364,0.9270999999999999
89,0.0049697,0.9994,1.0,1.3646,0.7375,0.9259999999999999
90,0.0048195,0.9995,1.0,1.3641,0.7384999999999999,0.9262
91,0.0047085,0.9995999999999999,1.0,1.361,0.738,0.9266
92,0.0045055,0.9995999999999999,1.0,1.3647,0.7369,0.9266
93,0.0045121,0.9995999999999999,1.0,1.3597,0.737,0.9258
94,0.0044952,0.9997,1.0,1.3604,0.7376999999999999,0.9254000000000001
95,0.0043728,0.9995999999999999,1.0,1.36,0.7376,0.9259999999999999
96,0.0043082,0.9995,1.0,1.3634,0.7381,0.9257
97,0.0043236,0.9997,1.0,1.3598,0.7367,0.9261
98,0.004282,0.9995999999999999,1.0,1.3548,0.7376,0.9258
99,0.004309,0.9997,1.0,1.3564,0.7376999999999999,0.9272
