Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.020136,0.997,1.0,1.3638,0.7272,0.9208
76,0.019138,0.9969,1.0,1.3579,0.7287,0.9231999999999999
77,0.020033,0.9967,1.0,1.3686,0.7298,0.9222
78,0.019224,0.9972,1.0,1.3763,0.7284999999999999,0.9215000000000001
79,0.0181,0.9972,1.0,1.359,0.7299,0.9218999999999999
80,0.018363,0.9972,1.0,1.3533,0.7295,0.9208
81,0.018657,0.9973000000000001,1.0,1.3729,0.7304,0.9209
82,0.017841,0.9972,1.0,1.3754,0.7264,0.9228000000000001
83,0.017014,0.9976,1.0,1.3706,0.7258,0.922
84,0.017313,0.9975,1.0,1.3579,0.7265999999999999,0.9229999999999999
85,0.017012,0.9975,1.0,1.3703,0.7226,0.9225
86,0.016834,0.9976999999999999,1.0,1.3796,0.7252,0.9208
87,0.017015,0.9976,1.0,1.3651,0.7267,0.9215000000000001
88,0.017026,0.9974,1.0,1.3742,0.7284,0.922
89,0.016496,0.9976,1.0,1.375,0.7286,0.9229
90,0.014581,0.9984000000000001,1.0,1.3545,0.7288,0.9224
91,0.014456,0.998,1.0,1.3577,0.7281,0.9209
92,0.013291,0.9983,1.0,1.3656,0.7309,0.9228000000000001
93,0.013432,0.9984999999999999,1.0,1.3655,0.733,0.9214
94,0.012883,0.9986,1.0,1.3563,0.7290000000000001,0.9223
95,0.012912,0.9986,1.0,1.3606,0.7292000000000001,0.9225
96,0.012678,0.9987,1.0,1.3531,0.73,0.9226000000000001
97,0.012154,0.9986,1.0,1.3529,0.7311,0.9222
98,0.012523,0.9987,1.0,1.3558,0.7268000000000001,0.9217
99,0.012766,0.9984999999999999,1.0,1.3557,0.7313,0.9231
