Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
78,0.0079513,0.9994,1.0,1.3013,0.7287,0.9172
79,0.0081958,0.9992,1.0,1.3057,0.7286,0.9175
80,0.0078297,0.9995,1.0,1.3058,0.73,0.9185
81,0.0080129,0.9993000000000001,1.0,1.299,0.7298,0.9177
82,0.0078163,0.9994,1.0,1.2977,0.7302,0.9187000000000001
83,0.0075161,0.9995,1.0,1.2938,0.7301000000000001,0.9165000000000001
84,0.0075046,0.9995,1.0,1.2913,0.7290000000000001,0.9175
85,0.0075716,0.9994,1.0,1.2905,0.7276,0.9188
86,0.0074301,0.9995999999999999,1.0,1.2906,0.7283,0.9181999999999999
87,0.0073647,0.9995,1.0,1.2836,0.7281,0.9188
88,0.0073224,0.9995,1.0,1.2879,0.727,0.919
89,0.0070839,0.9995,1.0,1.281,0.7314,0.9186
90,0.0069056,0.9995,1.0,1.2794,0.7268000000000001,0.9181999999999999
91,0.006843,0.9995999999999999,1.0,1.2775,0.7279000000000001,0.9183
92,0.0066718,0.9995999999999999,1.0,1.2898,0.7276,0.9181
93,0.0065564,0.9997,1.0,1.2822,0.7284,0.9179
94,0.0065716,0.9995999999999999,1.0,1.2855,0.7284,0.9166
95,0.0065746,0.9997,1.0,1.2868,0.728,0.9178000000000001
96,0.0064951,0.9995999999999999,1.0,1.2851,0.7303000000000001,0.9170999999999999
97,0.0062787,0.9997,1.0,1.2744,0.7312000000000001,0.919
98,0.0064204,0.9995999999999999,1.0,1.2804,0.7278,0.9181
99,0.0064707,0.9997,1.0,1.2772,0.7288,0.9198999999999999
