Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,4.7795,0.0176,0.0803,4.4855,0.025699999999999997,0.11869999999999999
1,4.3337,0.0387,0.1585,4.2108,0.0464,0.1943
2,4.013,0.0697,0.2568,3.8714,0.0827,0.2969
3,3.7223,0.11199999999999999,0.3486,3.6361,0.1365,0.3895
4,3.4442,0.1642,0.4353,3.4098,0.182,0.452
5,3.1425,0.22030000000000002,0.5213,3.11,0.23,0.5325
6,2.8335,0.2813,0.5956,2.818,0.2955,0.6115999999999999
7,2.5134,0.3444,0.6724,2.6024,0.3372,0.6677
8,2.2346,0.4058,0.7293000000000001,2.3205,0.39840000000000003,0.7190000000000001
9,1.9906,0.4556,0.7796,2.1714,0.4379,0.7634000000000001
10,1.7905,0.5052,0.8162,2.0848,0.4608,0.7761
11,1.6326,0.542,0.8449,1.8262,0.5063,0.8206
12,1.4921,0.5768,0.8656999999999999,1.8991,0.5107,0.8129000000000001
13,1.3768,0.6046,0.883,1.7421,0.5378000000000001,0.8323
14,1.2871,0.6278,0.8962,1.7168,0.5569,0.8459
15,1.2055,0.6474,0.9085,1.7155,0.5507,0.8406999999999999
16,1.1225,0.6675,0.9184,1.624,0.5687,0.8462000000000001
17,1.0535,0.6857,0.927,1.5885,0.5803,0.8579000000000001
18,0.9896,0.7051000000000001,0.9356,1.443,0.6103000000000001,0.8795999999999999
19,0.9361,0.7173999999999999,0.9405,1.5499,0.6008,0.8722
20,0.8843,0.7315,0.9484,1.4601,0.6162,0.8781
21,0.83641,0.7440000000000001,0.9531000000000001,1.6047,0.5912,0.8709
22,0.79433,0.7565000000000001,0.9575,1.548,0.6082,0.8734000000000001
23,0.75469,0.7669,0.9612,1.4287,0.6338,0.8875
24,0.7176,0.7761,0.9658,1.4652,0.626,0.8856
25,0.67421,0.7906,0.9689,1.5753,0.6137,0.8832
26,0.64303,0.7986,0.9731000000000001,1.3464,0.6531,0.9029
27,0.61537,0.8061,0.9758,1.4134,0.6503,0.8959999999999999
28,0.58584,0.8142,0.9779000000000001,1.5139,0.6213000000000001,0.8814
29,0.56527,0.821,0.9793999999999999,1.4533,0.634,0.8885
30,0.27391,0.9131999999999999,0.9945,1.2696,0.7168000000000001,0.9218999999999999
31,0.19551,0.937,0.9974,1.3002,0.7171,0.9246
32,0.16188,0.9472,0.998,1.3529,0.7131000000000001,0.9215000000000001
33,0.13594,0.9567,0.9989,1.3989,0.7181000000000001,0.9216
34,0.11993,0.9614,0.9994,1.4287,0.7123,0.9198000000000001
35,0.11027,0.9656,0.9995,1.4325,0.7191,0.9181999999999999
36,0.094988,0.9706999999999999,0.9995999999999999,1.43,0.7145,0.9233
37,0.091151,0.972,0.9998,1.5005,0.7134,0.9226000000000001
38,0.083769,0.9745,0.9998,1.4747,0.7193,0.9208
39,0.078371,0.9758,0.9998,1.4902,0.7145999999999999,0.9227
40,0.072545,0.9777,0.9998,1.469,0.7191,0.9235
41,0.066898,0.9798,0.9998999999999999,1.539,0.7154,0.9188
42,0.066534,0.9804,0.9998999999999999,1.5046,0.7177,0.9208
43,0.061372,0.9814,1.0,1.4938,0.718,0.9220999999999999
44,0.060048,0.9819,1.0,1.5387,0.7137,0.9190999999999999
45,0.05442,0.9839,0.9998999999999999,1.5085,0.7197,0.9217
46,0.062511,0.9813,0.9998999999999999,1.5421,0.7140000000000001,0.9168000000000001
47,0.059776,0.9815,0.9998999999999999,1.5962,0.7119,0.9197
48,0.059771,0.9819,0.9998999999999999,1.636,0.7071999999999999,0.9164
49,0.060673,0.9806,0.9998999999999999,1.6113,0.7093,0.9173
50,0.048447,0.9861,0.9998999999999999,1.5572,0.7193,0.9198000000000001
51,0.046356,0.9869,1.0,1.5817,0.7159,0.9168999999999999
52,0.053538,0.9842,1.0,1.5874,0.7104,0.9178000000000001
53,0.048684,0.986,1.0,1.5895,0.7137,0.9198000000000001
54,0.048541,0.9856999999999999,0.9998999999999999,1.5732,0.7190000000000001,0.9161
55,0.051043,0.9853000000000001,0.9998999999999999,1.5979,0.7025,0.9140999999999999
56,0.047136,0.9864,0.9998999999999999,1.6053,0.7132999999999999,0.9127
57,0.052503,0.9845,0.9998,1.6223,0.7143999999999999,0.9139
58,0.05263,0.9848,0.9998999999999999,1.6157,0.7076,0.9136
59,0.059654,0.9823000000000001,0.9998,1.6419,0.7051999999999999,0.9131999999999999
60,0.025945,0.9940000000000001,1.0,1.4217,0.7365999999999999,0.9281999999999999
61,0.014841,0.9972,1.0,1.4175,0.7411,0.9266
62,0.012191,0.9981,1.0,1.4152,0.7401000000000001,0.9295
63,0.010532,0.9982,1.0,1.4162,0.7406999999999999,0.9292
64,0.0091318,0.9986,1.0,1.4225,0.7404000000000001,0.9289000000000001
65,0.0084365,0.9989,1.0,1.4211,0.74,0.9293
66,0.008204,0.9987999999999999,1.0,1.4173,0.7413,0.9287000000000001
67,0.0072625,0.9990000000000001,1.0,1.4231,0.7418,0.9288
68,0.0073136,0.9989,1.0,1.4235,0.7432,0.9301
69,0.0065862,0.9991,1.0,1.422,0.7424,0.929
70,0.0063807,0.9992,1.0,1.4166,0.7436,0.9281
71,0.0065449,0.9991,1.0,1.4186,0.7421,0.9285
72,0.0065439,0.9991,1.0,1.4135,0.7428,0.9285
73,0.0064484,0.9991,1.0,1.419,0.7442,0.9297
74,0.0058869,0.9992,1.0,1.424,0.7432,0.9286
75,0.0057402,0.9993000000000001,1.0,1.4211,0.7439,0.9295
76,0.005453,0.9992,1.0,1.4171,0.7428,0.9284
77,0.0052797,0.9993000000000001,1.0,1.413,0.7462000000000001,0.9296
78,0.0050519,0.9993000000000001,1.0,1.4149,0.7442,0.929
79,0.0049945,0.9992,1.0,1.4126,0.7433,0.9284
80,0.0048486,0.9994,1.0,1.4131,0.7412000000000001,0.929
81,0.0052745,0.9993000000000001,1.0,1.4069,0.7454999999999999,0.9294
82,0.0052069,0.9993000000000001,1.0,1.4054,0.7462000000000001,0.9286
83,0.0048982,0.9993000000000001,1.0,1.4016,0.7465,0.9283
84,0.0046805,0.9995,1.0,1.3933,0.7456,0.9301
85,0.0044847,0.9994,1.0,1.4018,0.746,0.9297
86,0.0044055,0.9995,1.0,1.4052,0.747,0.9281
87,0.0043731,0.9995,1.0,1.3943,0.7495,0.9296
88,0.0045172,0.9994,1.0,1.3959,0.7463,0.9278
89,0.0044405,0.9995,1.0,1.3941,0.7462000000000001,0.9288
90,0.0043069,0.9995,1.0,1.3865,0.7467,0.9289000000000001
91,0.0041157,0.9995,1.0,1.3891,0.7465999999999999,0.929
92,0.0036938,0.9995999999999999,1.0,1.3922,0.7465999999999999,0.929
93,0.0036654,0.9997,1.0,1.39,0.7467,0.9292
94,0.0037077,0.9997,1.0,1.3836,0.7454999999999999,0.9289000000000001
95,0.0036232,0.9995999999999999,1.0,1.3906,0.7458,0.9298000000000001
96,0.0037999,0.9995999999999999,1.0,1.3874,0.7465999999999999,0.9301
97,0.0034418,0.9997,1.0,1.3801,0.7473000000000001,0.9296
98,0.0036771,0.9995,1.0,1.3837,0.7465999999999999,0.9296
99,0.0035153,0.9997,1.0,1.3783,0.7473000000000001,0.9299
