Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
76,0.08682,0.9732,0.9998,2.1711,0.6321,0.8751000000000001
77,0.078005,0.9777,0.9995999999999999,2.2196,0.635,0.8715
78,0.083578,0.9739,0.9998,2.2961,0.6244,0.8676
79,0.080096,0.9762000000000001,0.9998,2.2596,0.6309,0.8723000000000001
80,0.07885,0.9761,0.9995999999999999,2.4029,0.6246,0.8672
81,0.078117,0.976,0.9998,2.2826,0.631,0.8684999999999999
82,0.071591,0.9784999999999999,0.9998,2.229,0.6369,0.8772
83,0.063988,0.9806,0.9998999999999999,2.2694,0.6374,0.8709
84,0.064805,0.9804999999999999,0.9998999999999999,2.3429,0.634,0.8687
85,0.063317,0.9809,0.9998,2.258,0.6406999999999999,0.8759999999999999
86,0.060312,0.9819,0.9998,2.3385,0.6341,0.8687999999999999
87,0.061089,0.9813,0.9998999999999999,2.4033,0.6295000000000001,0.8675
88,0.060958,0.9815999999999999,0.9998,2.3117,0.6378,0.8729
89,0.056872,0.9831,0.9998999999999999,2.3576,0.6306,0.8706
90,0.05707,0.9831,0.9998999999999999,2.2996,0.6392,0.8765000000000001
91,0.056301,0.9825,0.9998999999999999,2.3738,0.6332,0.8698
92,0.056634,0.9834,0.9998,2.298,0.6374,0.8728
93,0.057007,0.9826,0.9998,2.3847,0.6271,0.8684999999999999
94,0.052158,0.9843000000000001,0.9998999999999999,2.4265,0.63,0.8687999999999999
95,0.052199,0.9834,0.9998999999999999,2.3131,0.6397999999999999,0.8704999999999999
96,0.048368,0.9854,0.9998999999999999,2.3453,0.6422,0.8715999999999999
97,0.051175,0.9839,0.9998999999999999,2.2874,0.647,0.8772
98,0.047321,0.9856999999999999,0.9998,2.3769,0.6423000000000001,0.8726
99,0.050423,0.9851000000000001,0.9998999999999999,2.4138,0.6356,0.8724
