Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8808,0.10310000000000001,0.309,3.5802,0.1609,0.42060000000000003
1,3.2171,0.2079,0.498,3.0249,0.24739999999999998,0.5579
2,2.7769,0.2919,0.6102000000000001,2.9525,0.2896,0.595
3,2.4254,0.363,0.69,2.452,0.3713,0.6884999999999999
4,2.1495,0.4199,0.748,2.2932,0.4046,0.7306999999999999
5,1.9489,0.4653,0.787,2.1229,0.44659999999999994,0.7565000000000001
6,1.781,0.5043,0.8184,1.9466,0.4838,0.7898999999999999
7,1.6385,0.5383,0.8422,2.0493,0.4755,0.7789
8,1.5259,0.5668,0.8603000000000001,1.8013,0.5209,0.815
9,1.4283,0.5908,0.8759999999999999,1.819,0.5194,0.8189
10,1.3379,0.6151,0.8891,1.6635,0.5504,0.8432
11,1.2618,0.6345000000000001,0.8992,1.6732,0.5511,0.8461
12,1.1897,0.6498,0.9097,1.7088,0.5566,0.8362
13,1.1198,0.6667000000000001,0.9179999999999999,1.6559,0.5629,0.8473999999999999
14,1.0527,0.6878,0.9262999999999999,1.5929,0.5791,0.8579000000000001
15,1.0077,0.6977,0.9326000000000001,1.4914,0.6053000000000001,0.8709
16,0.95609,0.7123,0.9395,1.7115,0.5769,0.8532
17,0.90225,0.7248,0.9458,1.5963,0.59,0.8583
18,0.84899,0.7417,0.9505,1.4637,0.6084,0.8798999999999999
19,0.80149,0.7539,0.9551999999999999,1.4895,0.6158,0.8768
20,0.76514,0.7629,0.9592,1.4834,0.6292,0.8782
21,0.72498,0.7745000000000001,0.9639,1.5025,0.6253,0.8772
22,0.6811,0.7889,0.9673999999999999,1.5824,0.6139,0.8733
23,0.64391,0.7979999999999999,0.9717,1.6092,0.6145,0.8733
24,0.60731,0.8099,0.9749,1.5611,0.619,0.8803
25,0.5724,0.8193,0.9771,1.5921,0.6144,0.8726
26,0.54238,0.8271,0.9808,1.5795,0.6284000000000001,0.8791
27,0.50882,0.8358,0.9838,1.5865,0.6313,0.8815000000000001
28,0.47859,0.8469,0.9848,1.5529,0.638,0.8856
29,0.44531,0.8576999999999999,0.9872,1.4931,0.645,0.8847
30,0.42378,0.8634000000000001,0.9884000000000001,1.5426,0.6426000000000001,0.8903
31,0.397,0.8722,0.9906999999999999,1.5962,0.6475,0.8881999999999999
32,0.37246,0.8789,0.9915,1.6303,0.6439,0.8896999999999999
33,0.35174,0.885,0.9929000000000001,1.5849,0.6445000000000001,0.8898999999999999
34,0.32093,0.8952,0.9944,1.6624,0.6489,0.8919
35,0.30343,0.9006000000000001,0.9948999999999999,1.6227,0.6541,0.8951
36,0.28461,0.9072,0.9956999999999999,1.6981,0.6388,0.8884000000000001
37,0.27384,0.909,0.9961,1.6952,0.6542,0.8901
38,0.24814,0.9201999999999999,0.9968,1.7329,0.6428,0.8859999999999999
39,0.23716,0.9217,0.9975,1.6279,0.6595,0.8963
40,0.2191,0.9288,0.9976999999999999,1.7307,0.6597,0.8976999999999999
41,0.21218,0.9307,0.9981,1.7238,0.6593000000000001,0.8944
42,0.20579,0.9327,0.9981,1.7669,0.6553,0.8912
43,0.19565,0.9356,0.9984999999999999,1.7142,0.6616,0.8978
44,0.17559,0.9428,0.9987,1.7113,0.6647,0.8951
45,0.16767,0.9447,0.9986,1.7552,0.6609999999999999,0.8926000000000001
46,0.15994,0.9475,0.9990000000000001,1.8198,0.6620999999999999,0.8959999999999999
47,0.15459,0.9494,0.9991,1.7963,0.6639,0.8972
48,0.14938,0.9517,0.9994,1.8031,0.6662,0.8970999999999999
49,0.138,0.9551000000000001,0.9994,1.7717,0.6657,0.9009999999999999
50,0.12483,0.9601999999999999,0.9993000000000001,1.8525,0.6716,0.8984000000000001
51,0.12613,0.9598,0.9993000000000001,1.7873,0.6704000000000001,0.9009999999999999
52,0.11591,0.9628,0.9995,1.8342,0.6757,0.898
53,0.11556,0.9626,0.9995999999999999,1.8075,0.6758,0.9037000000000001
54,0.10352,0.9666,0.9995,1.8193,0.6742,0.9031999999999999
55,0.10445,0.9672,0.9997,1.9012,0.6728000000000001,0.8996
56,0.099898,0.9686,0.9995999999999999,1.8272,0.675,0.9042
57,0.090781,0.9715,0.9998999999999999,1.8025,0.68,0.9013
58,0.089241,0.9718000000000001,0.9998,1.8991,0.6738,0.9012
59,0.087515,0.9715,0.9998,1.8527,0.6788,0.9028
60,0.083878,0.9732,0.9998,1.932,0.6758,0.905
61,0.084111,0.9732,0.9997,1.9444,0.6736,0.8981999999999999
62,0.083268,0.9732999999999999,0.9998999999999999,1.9169,0.6765000000000001,0.9013
63,0.073642,0.9778,0.9998999999999999,1.9231,0.6770999999999999,0.8994
64,0.075506,0.9756,0.9998999999999999,1.9109,0.677,0.8996
65,0.07142,0.9778,0.9998,1.8972,0.6835,0.9001
66,0.068293,0.9788,0.9998999999999999,1.954,0.6784,0.8994
67,0.066742,0.9795999999999999,0.9998999999999999,1.8684,0.6815000000000001,0.9033
68,0.061258,0.9809,0.9998999999999999,1.9835,0.6785,0.8976999999999999
69,0.065731,0.9790000000000001,0.9998999999999999,2.0265,0.674,0.8936
70,0.062353,0.9804999999999999,0.9998999999999999,2.0028,0.6785,0.9005
71,0.054766,0.9831,0.9998999999999999,1.9737,0.6770999999999999,0.8987999999999999
72,0.053571,0.9838,0.9998999999999999,1.9885,0.6753,0.9031999999999999
73,0.05214,0.9834999999999999,0.9998999999999999,1.924,0.6908,0.9020999999999999
74,0.051038,0.9845,0.9998999999999999,1.9743,0.6803,0.9015000000000001
75,0.047549,0.9854999999999999,0.9998999999999999,1.9859,0.6851999999999999,0.8995000000000001
76,0.047806,0.9852,1.0,1.9697,0.6861,0.9042
77,0.047992,0.985,1.0,1.9947,0.6887000000000001,0.9028
78,0.043918,0.9873000000000001,0.9998999999999999,2.0412,0.6823999999999999,0.8991
79,0.045209,0.9862000000000001,0.9998999999999999,2.0649,0.6788,0.898
80,0.04771,0.9853000000000001,0.9998999999999999,1.9795,0.6886,0.9014
81,0.044354,0.9865,1.0,2.0323,0.6843,0.8998
82,0.04022,0.9884000000000001,1.0,2.0327,0.6859999999999999,0.8996
83,0.042486,0.9871,1.0,2.0395,0.6881999999999999,0.9006000000000001
84,0.041062,0.9875,1.0,2.003,0.6862999999999999,0.9018999999999999
85,0.039473,0.9883,0.9998999999999999,2.057,0.6903,0.9031999999999999
86,0.042588,0.9867,0.9998999999999999,2.0443,0.6881,0.8996
87,0.039678,0.9881,1.0,2.0482,0.6825,0.9009999999999999
88,0.041759,0.9875,1.0,1.9845,0.6942,0.9007
89,0.037634,0.9887,1.0,2.0765,0.6865000000000001,0.8973
90,0.034179,0.9895999999999999,1.0,2.0267,0.6912,0.9041
91,0.034206,0.9901000000000001,0.9998999999999999,2.1016,0.6809999999999999,0.8996
92,0.032715,0.9902,0.9998999999999999,2.1163,0.6843,0.9001
93,0.035502,0.9893000000000001,0.9998999999999999,2.0695,0.6873,0.9005
94,0.036297,0.9887,0.9998999999999999,2.1135,0.6851999999999999,0.9028
95,0.036009,0.9887,1.0,2.0653,0.6862999999999999,0.9006000000000001
96,0.033792,0.99,0.9998999999999999,2.0512,0.6893,0.9052
97,0.03236,0.9906999999999999,1.0,2.0726,0.6919,0.9044
98,0.027746,0.9917,1.0,2.0728,0.688,0.9022
99,0.03228,0.9901000000000001,0.9998999999999999,2.0565,0.6847,0.9005
100,0.032718,0.99,1.0,2.1165,0.6842,0.9009
101,0.027696,0.9915999999999999,1.0,2.0545,0.6888,0.8996
102,0.030216,0.9909,1.0,2.0974,0.6877,0.9004000000000001
103,0.02853,0.9915999999999999,1.0,2.0719,0.6937000000000001,0.9053
104,0.029038,0.9913,1.0,1.9956,0.6916,0.9102
105,0.024996,0.9929000000000001,1.0,2.0453,0.6949,0.9075
106,0.026516,0.9922,1.0,2.0964,0.6903,0.9051
107,0.026704,0.992,1.0,2.0882,0.6823999999999999,0.9022
108,0.025305,0.9925,1.0,2.1777,0.6801,0.9011
109,0.023164,0.9936,1.0,2.1103,0.6943,0.9054000000000001
110,0.024368,0.9925,1.0,2.0978,0.6875,0.9018999999999999
111,0.023099,0.9931,1.0,2.1377,0.6869,0.9036
112,0.024118,0.9929000000000001,1.0,2.1237,0.6812,0.9061
113,0.022917,0.9934000000000001,1.0,2.1402,0.688,0.904
114,0.02061,0.9940000000000001,1.0,2.0612,0.6895,0.9057999999999999
115,0.021459,0.9937999999999999,1.0,2.0918,0.6923,0.9077
116,0.02052,0.9937,1.0,2.1371,0.6878,0.9057999999999999
117,0.021281,0.9942,1.0,2.1305,0.6926000000000001,0.905
118,0.021386,0.9942,1.0,2.1517,0.6812999999999999,0.9046
119,0.018987,0.995,1.0,2.1887,0.6853,0.8993000000000001
120,0.021063,0.9939,1.0,2.139,0.6893,0.9045000000000001
121,0.021169,0.9936,1.0,2.1387,0.6912,0.9037999999999999
122,0.021464,0.9934000000000001,1.0,2.1156,0.6957,0.9053
123,0.019886,0.9944,1.0,2.13,0.6922,0.9054000000000001
124,0.020329,0.9937999999999999,1.0,2.1604,0.6878,0.9017000000000001
125,0.020244,0.9941,1.0,2.1341,0.6896,0.9067000000000001
126,0.022433,0.9929000000000001,1.0,2.1533,0.6878,0.9013
127,0.017901,0.995,1.0,2.186,0.6893,0.902
128,0.017695,0.9953,1.0,2.1092,0.6929000000000001,0.9048
129,0.017683,0.995,1.0,2.1477,0.6934999999999999,0.9041
130,0.019263,0.9948,1.0,2.1487,0.6881,0.9047
131,0.02078,0.9941,1.0,2.1926,0.6884,0.9007999999999999
132,0.018101,0.9947,1.0,2.1155,0.6909000000000001,0.9076000000000001
133,0.019423,0.9940000000000001,1.0,2.1419,0.6865000000000001,0.9072
134,0.017623,0.9948,1.0,2.1595,0.6928,0.9077
135,0.020084,0.9940000000000001,1.0,2.1365,0.6919,0.907
136,0.017842,0.9948999999999999,1.0,2.1495,0.6909000000000001,0.9068
137,0.016945,0.9954999999999999,1.0,2.1161,0.6923999999999999,0.9064
138,0.017578,0.9948999999999999,1.0,2.1169,0.6951999999999999,0.9064
139,0.018577,0.9948999999999999,1.0,2.1604,0.6920000000000001,0.9081
140,0.016482,0.9952,1.0,2.1404,0.6942,0.9045000000000001
141,0.013644,0.9959,1.0,2.1979,0.6916,0.9068999999999999
142,0.013686,0.9965999999999999,1.0,2.0934,0.6994,0.9097
143,0.011817,0.9969,1.0,2.114,0.7020000000000001,0.9076000000000001
144,0.012814,0.9965999999999999,1.0,2.2199,0.6925,0.9015000000000001
