Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.0054337,0.9994,1.0,1.3903,0.7406999999999999,0.9287000000000001
76,0.0057045,0.9990000000000001,1.0,1.3938,0.7414000000000001,0.9283
77,0.0048501,0.9995,1.0,1.3912,0.743,0.9275
78,0.0049448,0.9995,1.0,1.3918,0.7419,0.9277
79,0.0044918,0.9995,1.0,1.3915,0.7417,0.9290999999999999
80,0.0043835,0.9995999999999999,1.0,1.3895,0.7434000000000001,0.9309000000000001
81,0.0047213,0.9995,1.0,1.3881,0.7426,0.9298000000000001
82,0.0045975,0.9995,1.0,1.3819,0.7433,0.9301999999999999
83,0.004553,0.9995,1.0,1.3849,0.7431,0.93
84,0.0045733,0.9995,1.0,1.3821,0.7429000000000001,0.9308
85,0.0043517,0.9995999999999999,1.0,1.3878,0.7415999999999999,0.9284
86,0.0043311,0.9995,1.0,1.3853,0.7445,0.9295
87,0.0041248,0.9995999999999999,1.0,1.3744,0.7468,0.9298000000000001
88,0.0043852,0.9994,1.0,1.3732,0.7437999999999999,0.9290999999999999
89,0.0042274,0.9995,1.0,1.3693,0.746,0.9298000000000001
90,0.0038559,0.9995999999999999,1.0,1.3682,0.7454000000000001,0.929
91,0.0039311,0.9995999999999999,1.0,1.3673,0.7452,0.9295
92,0.0036019,0.9995999999999999,1.0,1.3722,0.7451000000000001,0.9298000000000001
93,0.00372,0.9995999999999999,1.0,1.3693,0.7464,0.9296
94,0.0037627,0.9995,1.0,1.3705,0.7444,0.9287000000000001
95,0.0034644,0.9997,1.0,1.3728,0.746,0.9298000000000001
96,0.0034412,0.9995999999999999,1.0,1.3718,0.7452,0.9301
97,0.0033886,0.9995999999999999,1.0,1.3628,0.7463,0.9303
98,0.003525,0.9997,1.0,1.3651,0.7458,0.9295
99,0.0036276,0.9997,1.0,1.3643,0.7456,0.93
