Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8115,0.11539999999999999,0.3282,3.5673,0.1625,0.43119999999999997
1,3.1024,0.2288,0.53,3.1343,0.2378,0.53
2,2.6307,0.3195,0.6433,2.8072,0.3195,0.6339
3,2.2887,0.3899,0.7191,2.3281,0.39590000000000003,0.7156
4,2.0396,0.44770000000000004,0.7692,2.1113,0.4374,0.7579
5,1.8615,0.4886,0.8031,2.1026,0.461,0.7589
6,1.7034,0.524,0.8287,1.8582,0.4997,0.8059000000000001
7,1.5738,0.5536,0.8506,1.9408,0.49939999999999996,0.7987000000000001
8,1.4606,0.5827,0.8686,1.8025,0.5223,0.8190999999999999
9,1.3751,0.6053000000000001,0.8826,1.8358,0.5251,0.8178
10,1.2759,0.63,0.8951,1.7899,0.5326,0.8253
11,1.2033,0.6502,0.9077,1.6888,0.5495,0.8362
12,1.1281,0.6666,0.9185,1.742,0.5508,0.8306
13,1.0544,0.6865000000000001,0.9258,1.6429,0.5668,0.8445
14,0.98413,0.7059000000000001,0.9354,1.628,0.5813,0.853
15,0.93119,0.7189,0.9420999999999999,1.6323,0.5852,0.8545
16,0.86617,0.7358,0.9494,1.6558,0.5818,0.8562000000000001
17,0.8094,0.7509999999999999,0.9559000000000001,1.6674,0.5788,0.8479000000000001
18,0.75387,0.7673000000000001,0.9609000000000001,1.5454,0.6089,0.8706
19,0.69942,0.7811,0.9661,1.6096,0.6047,0.8647
20,0.64802,0.7985,0.9719,1.6522,0.6008,0.8659
21,0.59544,0.8115000000000001,0.9761,1.7188,0.5962,0.8637
22,0.55623,0.8248000000000001,0.9787,1.7991,0.5913,0.8601000000000001
23,0.51168,0.8392000000000001,0.9833,1.6856,0.6163000000000001,0.8653
24,0.47475,0.8476,0.9858,1.6429,0.6204999999999999,0.8704999999999999
25,0.43271,0.862,0.9883,1.7364,0.6084,0.8673000000000001
26,0.39724,0.8718,0.9901000000000001,1.8558,0.6013000000000001,0.8564
27,0.36396,0.8825,0.9919,1.7964,0.6172,0.8664000000000001
28,0.33607,0.8919,0.9934999999999999,1.7871,0.6145,0.8686
29,0.30994,0.9007,0.9941,1.9172,0.6026,0.8584
30,0.28443,0.9085,0.9959,1.8152,0.6247,0.8714
31,0.2623,0.9151,0.9964,1.9314,0.6171,0.8669
32,0.23599,0.9236,0.9972,1.876,0.6252,0.8706999999999999
33,0.22039,0.9285,0.9978,1.8642,0.6339,0.8753
34,0.20154,0.9345,0.998,1.8699,0.6311,0.8793000000000001
35,0.1837,0.9411,0.9986,2.1111,0.6162,0.8615999999999999
36,0.17256,0.9449,0.9986,1.9054,0.6257,0.8756
37,0.15583,0.9498000000000001,0.9990000000000001,1.8659,0.6394,0.884
38,0.13942,0.9561,0.9990000000000001,1.9366,0.638,0.8759
39,0.13913,0.9559000000000001,0.9993000000000001,2.0484,0.6253,0.8734000000000001
40,0.12325,0.9612999999999999,0.9993000000000001,1.9231,0.6472,0.8812000000000001
41,0.11419,0.9651000000000001,0.9994,2.0464,0.6352,0.8693000000000001
42,0.11317,0.9645999999999999,0.9995999999999999,2.0558,0.636,0.8739
43,0.10528,0.9667,0.9995999999999999,2.0553,0.6399,0.8784000000000001
44,0.092096,0.9716,0.9997,2.1735,0.6304,0.8739
45,0.088812,0.9728,0.9997,2.0778,0.6376,0.8756999999999999
46,0.085576,0.9734,0.9997,2.1211,0.6431,0.8762000000000001
47,0.079938,0.9751000000000001,0.9998999999999999,2.0962,0.6385000000000001,0.8756999999999999
48,0.078289,0.9763,0.9998999999999999,2.1261,0.6439,0.8765000000000001
49,0.069688,0.9788,0.9998999999999999,2.1514,0.6393,0.8756999999999999
50,0.069031,0.9784,0.9998,2.0824,0.6428,0.8765999999999999
51,0.062741,0.9812000000000001,0.9998999999999999,2.1214,0.6435,0.8776999999999999
52,0.063771,0.9804999999999999,0.9998999999999999,2.2023,0.6420999999999999,0.8758
53,0.054847,0.9841,0.9998,2.1493,0.6511,0.8769
54,0.053622,0.9839,0.9998999999999999,2.1832,0.642,0.8775
55,0.049884,0.9852,0.9998999999999999,2.1949,0.6495000000000001,0.8764
56,0.04901,0.9856,1.0,2.1609,0.6476000000000001,0.8806
57,0.042833,0.9878,0.9998999999999999,2.2295,0.6419,0.8809
58,0.044104,0.9873000000000001,0.9998999999999999,2.1654,0.6481999999999999,0.8795999999999999
59,0.041399,0.9881,1.0,2.2261,0.6446,0.8791
60,0.036536,0.9893000000000001,1.0,2.1777,0.6527,0.8829
61,0.035029,0.9902,0.9998999999999999,2.1905,0.6517000000000001,0.8786
62,0.035481,0.9898,0.9998999999999999,2.1536,0.652,0.8811
63,0.034622,0.9899,1.0,2.2634,0.6486,0.8758
64,0.032128,0.9904000000000001,0.9998999999999999,2.2169,0.653,0.8782
65,0.028411,0.9924,1.0,2.2347,0.6544,0.8802
66,0.030765,0.9918,0.9998999999999999,2.2115,0.6551,0.8815000000000001
67,0.027136,0.9928,1.0,2.2006,0.6553,0.8806
68,0.025143,0.9933,1.0,2.2206,0.6593000000000001,0.8825
69,0.02609,0.9929000000000001,1.0,2.2851,0.6464,0.8779
70,0.028077,0.9918,1.0,2.2851,0.6535,0.8784000000000001
71,0.027848,0.9922,0.9998999999999999,2.336,0.6507999999999999,0.8765999999999999
72,0.026883,0.9925,1.0,2.3008,0.6498999999999999,0.8745999999999999
73,0.023752,0.9939,0.9998999999999999,2.2413,0.6577,0.8824
74,0.02495,0.9923000000000001,1.0,2.3015,0.6516,0.8785
75,0.020786,0.9948,1.0,2.2678,0.6552,0.8819
76,0.023177,0.9934999999999999,1.0,2.3134,0.6511,0.8767
77,0.021367,0.9943000000000001,1.0,2.2783,0.6607999999999999,0.8817
78,0.019579,0.995,1.0,2.2632,0.6603,0.8829
79,0.022019,0.9937999999999999,1.0,2.3205,0.6503,0.8815000000000001
80,0.015326,0.9962000000000001,1.0,2.2889,0.6573,0.8835
81,0.014409,0.9968,1.0,2.2916,0.6547,0.884
82,0.015213,0.9961,1.0,2.261,0.6564,0.8832
83,0.017575,0.995,1.0,2.2881,0.6609,0.8853
84,0.014794,0.9965,1.0,2.2641,0.6648999999999999,0.8837
85,0.014008,0.9968,1.0,2.3202,0.6579,0.8809999999999999
86,0.012075,0.9971,1.0,2.2871,0.66,0.8859
