Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.7752,0.12210000000000001,0.3407,3.5732,0.1629,0.4385
1,3.0579,0.2365,0.5414,2.8745,0.2752,0.5938
2,2.6005,0.3236,0.6513,2.8938,0.3077,0.6264
3,2.2664,0.39520000000000005,0.7240000000000001,2.3127,0.402,0.7225
4,2.0036,0.4534,0.7764,2.0806,0.4487,0.7693000000000001
5,1.8179,0.4978,0.8101,1.9895,0.47619999999999996,0.7789
6,1.6467,0.5365,0.8401000000000001,1.8691,0.49560000000000004,0.8088
7,1.4999,0.5735,0.8637,1.7754,0.5287,0.8216
8,1.3889,0.6011,0.88,1.7507,0.5359,0.8264
9,1.2919,0.6254,0.8957999999999999,1.6677,0.5504,0.8431000000000001
10,1.193,0.6513,0.9074,1.6858,0.5546,0.8409
11,1.1106,0.6737000000000001,0.9189,1.6853,0.5596,0.8481000000000001
12,1.0329,0.6920000000000001,0.9301,1.6551,0.5757,0.8414
13,0.95864,0.7109000000000001,0.9383,1.6383,0.5778,0.8571
14,0.89296,0.7306999999999999,0.9457,1.5551,0.5961,0.8672
15,0.84182,0.7426,0.9517,1.5316,0.6114999999999999,0.8711
16,0.77308,0.7637999999999999,0.9599,1.5641,0.6067,0.871
17,0.71872,0.7777,0.9647,1.5031,0.6185,0.8745
18,0.65942,0.7962,0.9702,1.4833,0.6291,0.8842
19,0.612,0.81,0.9740000000000001,1.517,0.6315999999999999,0.88
20,0.56604,0.8240000000000001,0.978,1.5488,0.6334000000000001,0.8815999999999999
21,0.52542,0.8334,0.9819,1.4398,0.654,0.8937999999999999
22,0.47338,0.8504,0.9852,1.5903,0.6256,0.8793000000000001
23,0.43219,0.8608,0.9879000000000001,1.5383,0.6476000000000001,0.8837
24,0.39635,0.8724,0.9903,1.6319,0.6288,0.8776
25,0.36468,0.8822,0.992,1.525,0.6451,0.8895000000000001
26,0.3306,0.8929,0.9941,1.6143,0.6454000000000001,0.8883
27,0.30217,0.9022,0.9952,1.6133,0.6556000000000001,0.8920999999999999
28,0.28078,0.9084,0.9959,1.6254,0.6505,0.8908
29,0.25802,0.9173,0.9962000000000001,1.651,0.6561,0.89
30,0.23624,0.9234,0.9975,1.6804,0.6507999999999999,0.8924
31,0.21094,0.9323999999999999,0.9982,1.6587,0.6544,0.8912
32,0.19345,0.9372,0.9983,1.8002,0.653,0.8855
33,0.17287,0.9443,0.9989,1.7275,0.6520999999999999,0.8916
34,0.15507,0.9499,0.9992,1.7826,0.6598,0.8885
35,0.13842,0.9562999999999999,0.9993000000000001,1.7942,0.6614,0.8901
36,0.13205,0.9590000000000001,0.9991,1.7801,0.6597,0.8946
37,0.11856,0.9627,0.9995999999999999,1.7703,0.6697,0.8939
38,0.11468,0.9642000000000001,0.9994,1.746,0.672,0.8975
39,0.11223,0.9645,0.9995999999999999,1.796,0.6679999999999999,0.8916
40,0.097407,0.9704,0.9998,1.8215,0.6746,0.8962
41,0.096356,0.9697,0.9998,1.8033,0.6709,0.8994
42,0.09372,0.9708,0.9997,1.8806,0.6740999999999999,0.8961
43,0.086205,0.9726,0.9998,1.8221,0.6748999999999999,0.8961
44,0.080087,0.976,0.9998,1.8299,0.6731,0.8992
45,0.065721,0.9808,0.9998,1.8539,0.6790999999999999,0.8970999999999999
46,0.059509,0.9821,0.9998999999999999,1.9074,0.6756,0.8917
47,0.061178,0.9821,1.0,1.8994,0.6762,0.8981
48,0.052536,0.985,0.9998999999999999,1.9202,0.6755,0.8946
49,0.052574,0.985,0.9998999999999999,1.9197,0.6748000000000001,0.8978
50,0.057136,0.9822,0.9998,1.9052,0.6781999999999999,0.8967
51,0.047169,0.9868000000000001,0.9998999999999999,1.8677,0.6823999999999999,0.9017000000000001
52,0.047844,0.9861,0.9998999999999999,1.945,0.6790999999999999,0.8987
53,0.049137,0.9856999999999999,0.9998999999999999,1.9558,0.6805,0.8972
54,0.04459,0.9871,0.9998999999999999,1.9341,0.6818000000000001,0.8964
55,0.042129,0.9878,1.0,1.9527,0.679,0.897
56,0.040136,0.9883,0.9998999999999999,1.9061,0.6829000000000001,0.8998999999999999
57,0.033611,0.9904000000000001,0.9998999999999999,1.9323,0.684,0.9033
58,0.033239,0.9911,1.0,2.0246,0.6756,0.8969
59,0.032128,0.9909,1.0,1.9489,0.6876000000000001,0.8979
60,0.029807,0.9915999999999999,1.0,1.9726,0.6799,0.8994
61,0.029688,0.9918,1.0,1.9449,0.6884,0.903
62,0.028591,0.9924,1.0,1.9438,0.6907,0.9018999999999999
63,0.027426,0.9925,1.0,1.9442,0.6895,0.9006000000000001
64,0.025282,0.9928,1.0,1.9407,0.6873999999999999,0.9002
65,0.024094,0.9937,1.0,1.9447,0.6931999999999999,0.9037000000000001
66,0.026981,0.9926,1.0,2.0429,0.679,0.8984000000000001
67,0.024238,0.9928,1.0,1.9812,0.6907,0.9003
68,0.025195,0.993,0.9998999999999999,1.9614,0.6920000000000001,0.902
69,0.022175,0.9942,1.0,1.9294,0.7001999999999999,0.9064
70,0.019837,0.995,1.0,2.025,0.6926000000000001,0.9003
71,0.022206,0.9936,1.0,2.0003,0.6831999999999999,0.8989
72,0.020504,0.9944,1.0,1.9788,0.6926000000000001,0.9017000000000001
73,0.017413,0.9956,1.0,1.9874,0.6908,0.902
74,0.017502,0.9954999999999999,1.0,1.9831,0.6889,0.9003
75,0.017225,0.9956,1.0,1.919,0.698,0.9070999999999999
76,0.014336,0.9967,1.0,1.979,0.6981999999999999,0.9031999999999999
77,0.015991,0.996,1.0,2.0126,0.6893,0.9016
78,0.014073,0.9968,1.0,1.9922,0.6945,0.9028
79,0.013729,0.9971,1.0,1.9944,0.6948000000000001,0.9046
80,0.013196,0.9968,1.0,2.01,0.6959000000000001,0.9018999999999999
81,0.014635,0.9967,1.0,2.0459,0.6944,0.899
82,0.015503,0.9959,1.0,2.014,0.6945999999999999,0.9017000000000001
83,0.012071,0.9971,1.0,2.0175,0.6951,0.9031999999999999
84,0.013337,0.9965999999999999,1.0,2.0199,0.6984999999999999,0.903
85,0.011398,0.9973000000000001,1.0,2.0029,0.6986,0.9033
