Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
76,0.019665,0.9956999999999999,1.0,1.8384,0.6962999999999999,0.9057
77,0.020353,0.9952,1.0,1.896,0.6939,0.9033
78,0.020536,0.9948999999999999,1.0,1.9162,0.6912,0.9005
79,0.018206,0.9959,1.0,1.8318,0.6994,0.9081
80,0.016558,0.9963,1.0,1.8895,0.6918000000000001,0.9054000000000001
81,0.017092,0.9963,1.0,1.8911,0.6967,0.9078
82,0.018009,0.9956999999999999,1.0,1.91,0.6947,0.9064
83,0.017411,0.9958,1.0,1.8939,0.6912999999999999,0.9043000000000001
84,0.018636,0.9954000000000001,1.0,1.9053,0.6959000000000001,0.9053
85,0.016558,0.9965,1.0,1.8868,0.6976,0.9053
86,0.016416,0.9961,1.0,1.8942,0.6967,0.9037999999999999
87,0.014125,0.997,1.0,1.8723,0.7020000000000001,0.9096
88,0.013135,0.9972,1.0,1.8808,0.7023999999999999,0.9079
89,0.011757,0.9978,1.0,1.8597,0.7031999999999999,0.9096
90,0.011473,0.9979,1.0,1.9231,0.6994,0.9065000000000001
91,0.013088,0.9973000000000001,1.0,1.9298,0.6948000000000001,0.9066
92,0.012067,0.9975,1.0,1.9034,0.6995,0.9085
93,0.012259,0.9972,1.0,1.8968,0.7015,0.9111
94,0.011601,0.9975,1.0,1.9163,0.6993,0.9091
95,0.011256,0.9974,1.0,1.8974,0.7081000000000001,0.9087999999999999
96,0.012022,0.9972,1.0,2.0164,0.6912999999999999,0.9027
97,0.011743,0.9973000000000001,1.0,1.8895,0.7028,0.9095
98,0.0088919,0.9986,1.0,1.9058,0.705,0.9083
99,0.010574,0.9976999999999999,1.0,1.9198,0.701,0.9054000000000001
