Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.046699,0.9876,0.9998999999999999,2.2868,0.6279,0.8668
76,0.045893,0.9873000000000001,0.9998999999999999,2.2209,0.633,0.8683
77,0.044059,0.9882,1.0,2.2518,0.6315,0.87
78,0.043442,0.9882,0.9998999999999999,2.3146,0.6336999999999999,0.8633
79,0.047783,0.9864,0.9998999999999999,2.3107,0.6277,0.8684999999999999
80,0.045459,0.9879000000000001,0.9998,2.3621,0.6264,0.8643000000000001
81,0.043536,0.988,0.9998999999999999,2.2897,0.6324000000000001,0.8662000000000001
82,0.043914,0.9875,0.9998999999999999,2.3001,0.6297999999999999,0.8673000000000001
83,0.038905,0.9892,0.9998999999999999,2.3237,0.6363,0.8671
84,0.035259,0.9906999999999999,1.0,2.3364,0.6361,0.8692
85,0.03683,0.9904999999999999,0.9998999999999999,2.2819,0.6358,0.8704999999999999
86,0.034703,0.9908,1.0,2.2757,0.6401,0.8701000000000001
87,0.034127,0.991,1.0,2.2639,0.6389,0.8713
88,0.035737,0.9903,1.0,2.319,0.6352,0.8743000000000001
89,0.032547,0.992,0.9998999999999999,2.3254,0.634,0.8694
90,0.032717,0.9911,1.0,2.3391,0.6356,0.8702
91,0.029802,0.9921,1.0,2.3837,0.63,0.8669
92,0.032813,0.9911,1.0,2.4067,0.6284000000000001,0.8654000000000001
93,0.030942,0.9918,1.0,2.3918,0.6365,0.8668
94,0.025693,0.9929000000000001,1.0,2.3261,0.6464,0.8714
95,0.026107,0.9932,1.0,2.3322,0.6375,0.8734000000000001
96,0.028563,0.9926999999999999,1.0,2.4236,0.6364,0.8639
97,0.028352,0.9926,1.0,2.3808,0.6386999999999999,0.8704999999999999
98,0.026152,0.993,1.0,2.4165,0.6376,0.8682
99,0.02366,0.9943000000000001,1.0,2.3452,0.6413,0.8736
