Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.7777,0.1226,0.34119999999999995,3.4969,0.1745,0.4495
1,3.0431,0.2398,0.5454,2.9127,0.26839999999999997,0.5834
2,2.5546,0.33299999999999996,0.6617000000000001,2.7534,0.332,0.6403
3,2.1928,0.41229999999999994,0.7391,2.2374,0.41979999999999995,0.7382
4,1.9228,0.4733,0.7895,2.1032,0.4482,0.7731
5,1.7281,0.5173,0.8266,2.0105,0.478,0.7828
6,1.5654,0.5548,0.8538,1.7545,0.5307,0.8247
7,1.4248,0.5904,0.8751000000000001,1.8178,0.5236999999999999,0.8227
8,1.3196,0.6175999999999999,0.8908,1.7583,0.5384,0.8279000000000001
9,1.2245,0.6441,0.9046,1.6526,0.5611,0.8452
10,1.1301,0.6681,0.9156,1.5932,0.5760000000000001,0.8538
11,1.0507,0.6857,0.9277,1.6232,0.5707,0.851
12,0.97687,0.7081000000000001,0.937,1.5328,0.5964,0.8634999999999999
13,0.90586,0.7268000000000001,0.9439,1.4829,0.6154,0.8745
14,0.84312,0.7437,0.9521999999999999,1.5291,0.6053999999999999,0.8733
15,0.79022,0.7584000000000001,0.9565,1.4435,0.6256,0.8805
16,0.73408,0.7726000000000001,0.9631000000000001,1.4879,0.6214999999999999,0.8829
17,0.67669,0.7897,0.9681000000000001,1.4304,0.6378,0.8868
18,0.62195,0.8058,0.9731000000000001,1.3927,0.648,0.8952
19,0.58193,0.8173,0.9773000000000001,1.4961,0.6356,0.888
20,0.53139,0.8338,0.9801000000000001,1.4497,0.6476999999999999,0.8936
21,0.49042,0.8443999999999999,0.9837,1.452,0.6489,0.8904000000000001
22,0.44621,0.8573999999999999,0.987,1.6065,0.6354,0.8863
23,0.41783,0.866,0.9887,1.4674,0.6544,0.9007999999999999
24,0.37646,0.8795000000000001,0.9912000000000001,1.5313,0.6454000000000001,0.8946
25,0.34975,0.8868,0.9925,1.5604,0.642,0.8889
26,0.31225,0.8987999999999999,0.9944,1.5232,0.6620999999999999,0.8965000000000001
27,0.28932,0.9051,0.9956999999999999,1.5615,0.6593000000000001,0.8959
28,0.27119,0.9117000000000001,0.9958,1.5733,0.6648999999999999,0.8973
29,0.25063,0.9185,0.9969,1.6165,0.6581999999999999,0.8879
30,0.22561,0.927,0.9978,1.6235,0.6634,0.8992
31,0.19794,0.9347,0.9984000000000001,1.5765,0.6729999999999999,0.9059
32,0.18788,0.9392,0.9983,1.6502,0.6609999999999999,0.8968
33,0.17849,0.9418000000000001,0.9984000000000001,1.6141,0.6723,0.9
34,0.15609,0.9498000000000001,0.9991,1.7439,0.6631,0.8959
35,0.14418,0.9538,0.9990000000000001,1.6457,0.6733,0.8996999999999999
36,0.12555,0.9614,0.9992,1.7043,0.6709999999999999,0.8968
37,0.11862,0.963,0.9995999999999999,1.6246,0.6833,0.9052
38,0.10794,0.9670000000000001,0.9995,1.704,0.6755,0.903
39,0.10696,0.966,0.9997,1.7448,0.6793,0.9012
40,0.098288,0.9695,0.9995999999999999,1.7068,0.6855,0.9033
41,0.088933,0.973,0.9997,1.7228,0.6879000000000001,0.9014
42,0.08586,0.9737,0.9997,1.781,0.6788,0.9024
43,0.08444,0.9740000000000001,0.9998,1.7337,0.6856,0.9042
44,0.071882,0.9783,0.9997,1.7647,0.6846,0.9027
45,0.065088,0.9804999999999999,0.9998,1.8087,0.6836,0.9024
46,0.066921,0.9795999999999999,0.9998999999999999,1.7545,0.685,0.9037999999999999
47,0.064017,0.9802,0.9998,1.8296,0.6886,0.9034
48,0.05832,0.9826999999999999,0.9998,1.7451,0.6893,0.907
49,0.053124,0.985,0.9998999999999999,1.7905,0.6878,0.9064
50,0.048673,0.9858,1.0,1.847,0.6854,0.902
51,0.047174,0.9865999999999999,0.9998999999999999,1.7459,0.6988,0.9109
52,0.041963,0.9886,1.0,1.7782,0.6920000000000001,0.9062
53,0.044469,0.987,0.9998999999999999,1.8009,0.6970999999999999,0.9078
54,0.044596,0.987,1.0,1.9021,0.6856,0.8998999999999999
55,0.040551,0.9881,1.0,1.8915,0.6854,0.9052
56,0.040131,0.9881,0.9998999999999999,1.863,0.6969,0.9045000000000001
57,0.037483,0.9893000000000001,0.9998999999999999,1.8718,0.6896,0.9052
58,0.036918,0.9895,1.0,1.8228,0.6977,0.9077
59,0.03704,0.9895,1.0,1.8557,0.698,0.9059
60,0.031579,0.9912000000000001,1.0,1.9134,0.6857,0.9057
61,0.033472,0.9906,0.9998999999999999,1.8931,0.6956,0.9013
62,0.033905,0.9903,0.9998999999999999,1.8794,0.6956,0.9062
63,0.028334,0.992,1.0,1.8754,0.6917,0.9053
64,0.025925,0.993,1.0,1.8574,0.6945999999999999,0.9091
65,0.025583,0.9929000000000001,1.0,1.883,0.6944,0.9068999999999999
66,0.024994,0.9929000000000001,1.0,1.8719,0.698,0.9109
67,0.023005,0.9934999999999999,1.0,1.8573,0.6984999999999999,0.9068
68,0.020901,0.9945,1.0,1.8308,0.7071,0.9098
69,0.021194,0.9945,1.0,1.8566,0.7006999999999999,0.9109
70,0.022364,0.9933,1.0,1.9103,0.7021,0.9084
71,0.024542,0.9934000000000001,1.0,1.9353,0.6993,0.9043000000000001
72,0.021193,0.9940000000000001,1.0,1.9283,0.6990999999999999,0.9074
73,0.019579,0.9945,1.0,1.8829,0.7012999999999999,0.91
74,0.016277,0.996,1.0,1.8712,0.7045,0.9129999999999999
75,0.015611,0.9964,1.0,1.8725,0.7066,0.912
76,0.017504,0.9952,1.0,1.9092,0.7061,0.9106000000000001
77,0.018055,0.9954000000000001,1.0,1.8909,0.7037,0.9112
78,0.017339,0.9953,1.0,1.9161,0.7029000000000001,0.9097
79,0.018535,0.995,1.0,1.9167,0.7066,0.91
80,0.015393,0.9958,1.0,1.9395,0.6960999999999999,0.9087000000000001
81,0.015236,0.9961,1.0,1.9459,0.6999,0.9095
82,0.013101,0.997,1.0,1.9121,0.6999,0.9084
83,0.013304,0.9965999999999999,1.0,1.8898,0.7011,0.9094
84,0.012016,0.9972,1.0,1.8897,0.7044,0.9070999999999999
85,0.013019,0.9965999999999999,1.0,1.9122,0.705,0.9098
86,0.012911,0.9968,1.0,1.8777,0.7061,0.9109999999999999
87,0.013127,0.9965999999999999,1.0,1.8909,0.7061,0.9124
88,0.010707,0.9974,1.0,1.8989,0.7106999999999999,0.9107999999999999
89,0.011204,0.997,1.0,1.9404,0.7061,0.9103
90,0.012519,0.9967,1.0,1.9868,0.6976,0.9101
91,0.01146,0.9974,1.0,1.9193,0.7081999999999999,0.912
92,0.011026,0.9974,1.0,1.8764,0.7123999999999999,0.9129
93,0.012024,0.9968,1.0,1.9564,0.7054,0.9109
94,0.009675,0.9976999999999999,1.0,1.9247,0.7104,0.9116
95,0.0088991,0.9979,1.0,1.9333,0.7089,0.9111
96,0.0083897,0.9982,1.0,1.9298,0.705,0.9125
97,0.0080198,0.9983,1.0,1.9169,0.7087,0.9135
98,0.0078343,0.9981,1.0,1.9294,0.7071,0.9109
99,0.0081681,0.998,1.0,1.91,0.7090000000000001,0.9117000000000001
100,0.0086515,0.9978,1.0,1.9166,0.71,0.9126000000000001
101,0.0070954,0.9984000000000001,1.0,1.9217,0.7073999999999999,0.9127
102,0.0082487,0.9976,1.0,1.9418,0.7069,0.9102
103,0.0068906,0.9984000000000001,1.0,1.9609,0.7069,0.9114
104,0.0068162,0.9983,1.0,1.903,0.7152,0.9131
105,0.0068986,0.9984999999999999,1.0,1.9082,0.7121,0.9144
106,0.0056897,0.9987999999999999,1.0,1.9104,0.7095,0.9109999999999999
107,0.0065649,0.9986,1.0,1.9263,0.711,0.9123
108,0.0049937,0.9990000000000001,1.0,1.9236,0.7109000000000001,0.9104000000000001
109,0.0069627,0.9983,1.0,1.916,0.7090000000000001,0.912
110,0.0049113,0.9990000000000001,1.0,1.9141,0.7109000000000001,0.9145
111,0.0054915,0.9989,1.0,1.9055,0.7136,0.9140999999999999
112,0.00527,0.9987,1.0,1.9865,0.7027,0.9104000000000001
113,0.0047017,0.9990000000000001,1.0,1.9303,0.7118000000000001,0.9116
114,0.0048752,0.9987999999999999,1.0,1.9184,0.7126,0.9136
115,0.0045519,0.9990000000000001,1.0,1.9157,0.7123,0.914
116,0.0053336,0.9987999999999999,1.0,1.926,0.7151000000000001,0.9138
117,0.0050875,0.9987,1.0,1.9278,0.7120000000000001,0.9138
118,0.0050276,0.9990000000000001,1.0,1.9688,0.7141,0.9129
119,0.004238,0.9991,1.0,1.9093,0.7121,0.9125
120,0.0048055,0.9989,1.0,1.9232,0.7106,0.915
121,0.0049517,0.9987,1.0,1.9356,0.7094,0.912
122,0.0060285,0.9984999999999999,1.0,1.9391,0.711,0.9101
123,0.0042962,0.9991,1.0,1.958,0.7127,0.9123
124,0.0036762,0.9993000000000001,1.0,1.9177,0.7131000000000001,0.9129999999999999
125,0.0034922,0.9993000000000001,1.0,1.9487,0.7127,0.914
126,0.0034308,0.9993000000000001,1.0,1.919,0.7143999999999999,0.9136
127,0.0039313,0.9992,1.0,1.9178,0.7148,0.9131
128,0.0031836,0.9994,1.0,1.928,0.718,0.9104000000000001
129,0.0024755,0.9995999999999999,1.0,1.9176,0.7170000000000001,0.9131
130,0.002531,0.9995,1.0,1.9301,0.715,0.9118999999999999
131,0.0026732,0.9994,1.0,1.9237,0.7181000000000001,0.9138
132,0.0026696,0.9995999999999999,1.0,1.9202,0.7172,0.9135
133,0.0031813,0.9992,1.0,1.9291,0.7166,0.9124
134,0.002563,0.9994,1.0,1.9356,0.7166,0.9106000000000001
135,0.0028215,0.9995,1.0,1.9286,0.7176,0.9124
136,0.0025543,0.9994,1.0,1.9368,0.7168000000000001,0.912
137,0.0020394,0.9995999999999999,1.0,1.9286,0.7184999999999999,0.9131999999999999
138,0.0024648,0.9994,1.0,1.9309,0.7179000000000001,0.9112
139,0.0028175,0.9995,1.0,1.9318,0.7182999999999999,0.9126000000000001
140,0.0026057,0.9994,1.0,1.9257,0.7184,0.9125
141,0.0027438,0.9995,1.0,1.9341,0.7197,0.9111
142,0.003451,0.9991,1.0,1.9591,0.7159,0.9111
143,0.0029668,0.9993000000000001,1.0,1.9415,0.7177,0.9112
144,0.0026438,0.9995,1.0,1.9298,0.7204999999999999,0.9118
145,0.0028803,0.9993000000000001,1.0,2.0007,0.7093,0.9092
146,0.0039539,0.9991,1.0,1.943,0.7189,0.9123
147,0.002586,0.9994,1.0,1.9312,0.7187,0.9124
148,0.0023393,0.9995999999999999,1.0,1.9415,0.7182,0.9122
149,0.0029093,0.9994,1.0,1.9255,0.721,0.9138
