Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.59955,0.8101,0.9795999999999999,1.6797,0.602,0.8522
76,0.59149,0.8119,0.9798,1.722,0.5954,0.8477
77,0.57902,0.8162,0.9806999999999999,1.697,0.5972,0.8495
78,0.56679,0.8216,0.982,1.7753,0.5929,0.8482
79,0.56372,0.8216,0.9826999999999999,1.779,0.5943,0.8506
80,0.54974,0.8256999999999999,0.9832,1.8373,0.5959,0.8484
81,0.54469,0.8253,0.9840000000000001,1.8027,0.5915,0.8436
82,0.53934,0.8262,0.9848,1.733,0.6015,0.8476
83,0.53179,0.833,0.9840000000000001,1.7597,0.5906,0.8472
84,0.52571,0.8321,0.9852,1.7926,0.6025,0.8468000000000001
85,0.53051,0.8314,0.9849,1.7399,0.604,0.85
86,0.51331,0.8371,0.9856999999999999,1.7668,0.5989,0.8493999999999999
87,0.50817,0.8376,0.9854999999999999,1.8582,0.5996,0.8498
88,0.50953,0.8370000000000001,0.9856999999999999,1.8325,0.6051,0.8456
89,0.48458,0.8441,0.9873000000000001,1.8386,0.5976,0.8482999999999999
90,0.48269,0.8441,0.9873000000000001,1.9092,0.6023,0.8489
91,0.47911,0.8472,0.9871,1.8153,0.6015,0.8479000000000001
92,0.47786,0.8467,0.9879000000000001,1.7636,0.6035,0.8533
93,0.46097,0.8522,0.9884000000000001,1.836,0.6042000000000001,0.8481000000000001
94,0.45828,0.8545,0.9889,1.8819,0.6058,0.8540000000000001
95,0.45309,0.8564,0.9884000000000001,1.8634,0.6047,0.8477
96,0.44356,0.8592,0.9887,1.8363,0.6072,0.8512000000000001
97,0.45303,0.8551000000000001,0.9892,1.7893,0.6053000000000001,0.8523999999999999
98,0.43904,0.8595,0.9895,1.9038,0.6013000000000001,0.8479000000000001
99,0.43332,0.8612000000000001,0.9895999999999999,1.8934,0.6004999999999999,0.8495
