Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.015705,0.9961,1.0,1.9198,0.7020000000000001,0.9091
76,0.015222,0.9963,1.0,1.9591,0.6966,0.9070999999999999
77,0.018107,0.9951000000000001,1.0,1.9534,0.6998000000000001,0.9054000000000001
78,0.014042,0.9969,1.0,1.8906,0.7081000000000001,0.9102
79,0.013246,0.9967,1.0,1.8851,0.7051999999999999,0.9125
80,0.012461,0.9971,1.0,1.9299,0.7075,0.9115000000000001
81,0.012272,0.9971,1.0,1.8991,0.7070000000000001,0.9138
82,0.0098777,0.9976999999999999,1.0,1.917,0.7045999999999999,0.9118999999999999
83,0.0092765,0.998,1.0,1.9272,0.7031000000000001,0.9098999999999999
84,0.0098095,0.9978,1.0,1.8693,0.7147,0.9137000000000001
85,0.0087026,0.9983,1.0,1.9001,0.7097,0.9133
86,0.0094974,0.9978,1.0,1.9007,0.7067,0.9113
87,0.0076634,0.9984000000000001,1.0,1.9043,0.7109000000000001,0.9112
88,0.0077401,0.9984999999999999,1.0,1.8999,0.7123999999999999,0.9129
89,0.0074168,0.9983,1.0,1.9244,0.7093,0.9113
90,0.0077411,0.9984999999999999,1.0,1.9117,0.7111,0.9127
91,0.0068602,0.9983,1.0,1.9104,0.7141,0.912
92,0.0073177,0.9984000000000001,1.0,1.9094,0.7109000000000001,0.9146
93,0.0077503,0.9983,1.0,1.9459,0.7115,0.9120999999999999
94,0.0060433,0.9987999999999999,1.0,1.9676,0.708,0.9095
95,0.0073676,0.9981,1.0,1.8994,0.7123,0.9117000000000001
96,0.0068443,0.9984999999999999,1.0,1.9074,0.7126,0.9120999999999999
97,0.0062786,0.9986,1.0,1.9215,0.7103,0.9118
98,0.0070449,0.9984000000000001,1.0,1.9372,0.7094,0.9138
99,0.0066346,0.9986,1.0,1.9377,0.7090000000000001,0.9124
100,0.0071422,0.9984000000000001,1.0,1.9185,0.711,0.9138
101,0.0077861,0.9981,1.0,1.9293,0.711,0.9126000000000001
102,0.0066525,0.9984000000000001,1.0,1.9032,0.7173,0.9151
103,0.0054779,0.9987,1.0,1.9195,0.7143,0.9131999999999999
104,0.0054732,0.9989,1.0,1.8977,0.716,0.9168999999999999
