Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,4.8113,0.02,0.08990000000000001,4.3745,0.028399999999999998,0.129
1,4.1735,0.0478,0.18989999999999999,3.9544,0.0739,0.265
2,3.8547,0.0906,0.3077,3.658,0.1161,0.37020000000000003
3,3.5593,0.1388,0.3978,3.4049,0.1718,0.4473
4,3.2446,0.19899999999999998,0.4915,3.2123,0.2345,0.5302
5,2.9625,0.249,0.5672999999999999,2.8705,0.275,0.5889
6,2.681,0.3078,0.6333,2.6795,0.32049999999999995,0.6408
7,2.4064,0.3651,0.6972,2.3877,0.3726,0.711
8,2.1579,0.41960000000000003,0.7474,2.2166,0.4193,0.7509999999999999
9,1.9453,0.4653,0.7874,2.0124,0.46490000000000004,0.7831
10,1.771,0.5084000000000001,0.8189,1.9743,0.4738,0.7895
11,1.6429,0.537,0.8427,1.8007,0.5043,0.8212
12,1.5177,0.5660000000000001,0.8633,1.7904,0.5268,0.8228
13,1.409,0.5952000000000001,0.8785,1.6665,0.5519,0.8436
14,1.3242,0.6162,0.8912,1.7838,0.5322,0.8320000000000001
15,1.2436,0.6371,0.9033,1.6626,0.5514,0.8461
16,1.1721,0.655,0.9128000000000001,1.581,0.5722,0.8547
17,1.1078,0.6722,0.9216,1.5269,0.5974,0.8654000000000001
18,1.0464,0.6872,0.9293,1.4743,0.6061,0.8754000000000001
19,0.99858,0.6997,0.9344,1.5317,0.5881000000000001,0.8676
20,0.9472,0.7131000000000001,0.941,1.5312,0.6015999999999999,0.8715999999999999
21,0.89782,0.7286,0.9473999999999999,1.4538,0.61,0.8805
22,0.86102,0.7365,0.9511,1.4348,0.6148,0.8795999999999999
23,0.81024,0.7497,0.9567,1.3948,0.6284000000000001,0.8867
24,0.77881,0.7615999999999999,0.9582999999999999,1.4449,0.6313,0.8865999999999999
25,0.74341,0.7687999999999999,0.9623999999999999,1.47,0.6283,0.8818
26,0.69903,0.7822,0.9672,1.3653,0.6437,0.895
27,0.67705,0.7886,0.9697,1.3472,0.6536,0.8957999999999999
28,0.64068,0.7974,0.9731000000000001,1.4079,0.6457999999999999,0.8964
29,0.61748,0.8051999999999999,0.9764,1.4488,0.6411,0.8891
30,0.32966,0.8936,0.9922,1.245,0.7062999999999999,0.92
31,0.24785,0.9209999999999999,0.9956999999999999,1.2566,0.7043,0.9192
32,0.21137,0.9314,0.9973000000000001,1.29,0.7105,0.9203
33,0.18646,0.9423999999999999,0.998,1.3161,0.7095999999999999,0.9173
34,0.1648,0.9479000000000001,0.9983,1.3706,0.7061,0.9175
35,0.15368,0.9508,0.9989,1.3575,0.7106999999999999,0.917
36,0.13701,0.9571,0.9993000000000001,1.3529,0.7154,0.9181
37,0.12456,0.9615,0.9994,1.3788,0.7151000000000001,0.9192
38,0.12207,0.9619,0.9995999999999999,1.3993,0.7071,0.9168999999999999
39,0.11407,0.965,0.9995999999999999,1.3804,0.7115,0.9175
40,0.10547,0.9684,0.9995999999999999,1.418,0.7120000000000001,0.919
41,0.096246,0.9709,0.9995999999999999,1.4364,0.7081000000000001,0.9174
42,0.09381,0.9716,0.9998,1.4265,0.7099,0.9127
43,0.097245,0.9693999999999999,0.9998,1.4407,0.7077,0.9148000000000001
44,0.088942,0.9734,0.9997,1.4735,0.7098,0.9159
45,0.082345,0.9754999999999999,0.9998,1.4726,0.71,0.9168000000000001
46,0.08255,0.9761,0.9998,1.4791,0.7082999999999999,0.9153
47,0.078017,0.9769,0.9997,1.508,0.7056,0.9143000000000001
48,0.076464,0.9772,0.9998,1.5077,0.7023999999999999,0.9156
49,0.073225,0.9784999999999999,0.9998999999999999,1.501,0.7084999999999999,0.9162
50,0.075896,0.977,0.9998999999999999,1.5024,0.7109000000000001,0.9148000000000001
51,0.069576,0.9795999999999999,0.9998999999999999,1.5018,0.7134,0.917
52,0.067825,0.9809,0.9998999999999999,1.5357,0.7094,0.9148000000000001
53,0.067414,0.9803000000000001,0.9998,1.5016,0.7155,0.9107
54,0.068116,0.9795999999999999,0.9998,1.5518,0.7045,0.9114
55,0.064814,0.9819,0.9998999999999999,1.5742,0.7069,0.9126000000000001
56,0.064788,0.9804999999999999,0.9998999999999999,1.5457,0.7071999999999999,0.9131
57,0.066636,0.9806999999999999,0.9998999999999999,1.5397,0.7027,0.9117000000000001
58,0.062953,0.9815,0.9998999999999999,1.5084,0.7053,0.915
59,0.0634,0.9818000000000001,0.9998999999999999,1.5898,0.7027,0.9131999999999999
60,0.032505,0.9922,1.0,1.3913,0.7287,0.9238
61,0.020719,0.9964,1.0,1.3862,0.7291,0.9236
62,0.016981,0.9974,1.0,1.3751,0.7341,0.9264
63,0.015006,0.9976,1.0,1.3758,0.7313,0.9248000000000001
64,0.0141,0.9976999999999999,1.0,1.3935,0.7334,0.9245
65,0.012973,0.998,1.0,1.3891,0.7331,0.9246
66,0.012375,0.9983,1.0,1.3757,0.7340000000000001,0.924
67,0.01155,0.9983,1.0,1.3819,0.7333,0.9261
68,0.011045,0.9987,1.0,1.3876,0.731,0.9269
69,0.011233,0.9984000000000001,1.0,1.3685,0.7353000000000001,0.9266
70,0.010181,0.9987,1.0,1.3748,0.7362000000000001,0.9259999999999999
71,0.010211,0.9984999999999999,1.0,1.3795,0.7356999999999999,0.9255
72,0.0095819,0.9987999999999999,1.0,1.3731,0.7351000000000001,0.9258
73,0.010155,0.9986,1.0,1.3684,0.7348,0.9259999999999999
74,0.0095647,0.9987,1.0,1.3679,0.7381,0.9257
75,0.009236,0.9987999999999999,1.0,1.3757,0.7352,0.9248000000000001
76,0.0093265,0.9987,1.0,1.3775,0.7334,0.9255
77,0.0088207,0.9987999999999999,1.0,1.3701,0.7359,0.9253
78,0.0088838,0.9987999999999999,1.0,1.3812,0.736,0.9243000000000001
79,0.0086749,0.9990000000000001,1.0,1.3649,0.7354999999999999,0.9256
80,0.0077458,0.9993000000000001,1.0,1.3574,0.7373000000000001,0.9245
81,0.0080039,0.9991,1.0,1.3763,0.7354999999999999,0.9239
82,0.0083285,0.9990000000000001,1.0,1.363,0.7349,0.9246
83,0.0076061,0.9993000000000001,1.0,1.362,0.7392,0.924
84,0.0080425,0.9989,1.0,1.3545,0.7415999999999999,0.9257
85,0.007672,0.9991,1.0,1.3585,0.7378,0.9245
86,0.007682,0.9993000000000001,1.0,1.3597,0.7392,0.9264
87,0.0077054,0.9990000000000001,1.0,1.3617,0.7365,0.9242
88,0.0075832,0.9990000000000001,1.0,1.3632,0.7363,0.9256
89,0.0076093,0.9990000000000001,1.0,1.3609,0.7401000000000001,0.9253
90,0.0068069,0.9994,1.0,1.3419,0.7408,0.9251999999999999
91,0.0065795,0.9992,1.0,1.3399,0.7391,0.9272
92,0.00664,0.9992,1.0,1.3475,0.7392,0.9265000000000001
93,0.006485,0.9993000000000001,1.0,1.3466,0.7395999999999999,0.9259999999999999
94,0.0060396,0.9995999999999999,1.0,1.3507,0.7379000000000001,0.9267
95,0.0061245,0.9993000000000001,1.0,1.3458,0.7387999999999999,0.9248999999999999
96,0.00607,0.9993000000000001,1.0,1.3486,0.7386,0.9266
97,0.0059351,0.9995,1.0,1.3494,0.7387999999999999,0.9266
98,0.0062057,0.9993000000000001,1.0,1.3507,0.7391,0.9261
99,0.0060358,0.9995,1.0,1.3409,0.7404000000000001,0.9266
