Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
76,0.97471,0.7145,0.9393,1.5945,0.5911,0.8531
77,0.96138,0.7198,0.9399,1.6408,0.5781000000000001,0.8501000000000001
78,0.98038,0.7104,0.9377,1.6031,0.5864,0.8504999999999999
79,0.96967,0.715,0.9390000000000001,1.7992,0.5508,0.8348
80,0.96828,0.7149,0.9403,1.6131,0.5824,0.8569
81,0.96516,0.7140000000000001,0.941,1.5768,0.5938,0.8636
82,0.97176,0.7154,0.9383,1.4944,0.6111,0.8726
83,0.96599,0.7156999999999999,0.9396,1.8098,0.5611999999999999,0.8371
84,0.96311,0.7188,0.9415,1.6345,0.5902000000000001,0.8495
85,0.95962,0.7182999999999999,0.9403,1.6185,0.5804,0.8568000000000001
86,0.95796,0.7193999999999999,0.9405,1.4753,0.6093999999999999,0.8702
87,0.96795,0.7169,0.9399,1.5977,0.59,0.8553000000000001
88,0.97207,0.7154,0.9390999999999999,1.6363,0.5777,0.8469
89,0.95921,0.7188,0.9406,1.7007,0.5726,0.8423999999999999
90,0.97178,0.7140000000000001,0.9387000000000001,1.5911,0.5885,0.8556
91,0.95761,0.7178,0.9407,1.5393,0.5976,0.8682
92,0.95777,0.7182,0.9409000000000001,1.5597,0.5863,0.858
93,0.96246,0.7178,0.94,1.5775,0.5871,0.8543000000000001
94,0.95393,0.7191,0.9415,1.451,0.6039,0.872
95,0.95426,0.7190000000000001,0.9418000000000001,1.6069,0.5801,0.852
96,0.96507,0.7137,0.94,1.6045,0.591,0.8656999999999999
97,0.96008,0.7172,0.9407,1.5189,0.5999,0.8676
98,0.95101,0.7198,0.9420999999999999,1.6759,0.5722,0.851
99,0.96372,0.7166,0.9404,1.6521,0.5677,0.8409
100,0.95214,0.7193999999999999,0.9408,1.6292,0.5808,0.8445
101,0.96103,0.7162999999999999,0.9399,1.4365,0.6123,0.8745999999999999
102,0.94984,0.7223999999999999,0.9408,1.4485,0.618,0.8808
103,0.95616,0.7186,0.9411,1.6014,0.5820000000000001,0.8513
104,0.95548,0.7186,0.9409000000000001,1.5936,0.5838,0.8501000000000001
105,0.95358,0.72,0.9399,1.65,0.5685,0.8492000000000001
106,0.93836,0.7240000000000001,0.9427,1.6998,0.5637,0.8388
107,0.94286,0.7227,0.9417,1.6942,0.5611,0.8378
108,0.94756,0.7206999999999999,0.9423999999999999,1.5523,0.5893,0.8567
109,0.95728,0.718,0.9412,1.4861,0.604,0.8703
110,0.9396,0.7237,0.9436,1.4031,0.6175,0.8795999999999999
111,0.94678,0.7202,0.9427,1.6713,0.5714,0.8545
112,0.94896,0.7223999999999999,0.941,1.767,0.557,0.8390000000000001
113,0.95314,0.7204,0.9412,1.5998,0.5874,0.8565
114,0.94807,0.7199,0.9411,1.5663,0.5937,0.855
115,0.94533,0.721,0.9439,1.6256,0.5861999999999999,0.8525
116,0.9507,0.7222,0.9423,1.5891,0.5870000000000001,0.8506999999999999
117,0.94891,0.7206,0.941,1.5181,0.5957,0.8664000000000001
118,0.94459,0.7209,0.9431999999999999,1.5646,0.5964,0.8549
119,0.95096,0.7204999999999999,0.9418000000000001,1.6892,0.5617,0.8362
120,0.94602,0.7192000000000001,0.9427,1.6136,0.5922999999999999,0.8479000000000001
121,0.93571,0.7249,0.9431999999999999,1.5665,0.5942000000000001,0.8637999999999999
122,0.94856,0.7202,0.9425,1.5601,0.5920000000000001,0.8656
123,0.9468,0.7206,0.9422,1.7065,0.5546,0.8337
124,0.94355,0.7236,0.9431,1.4573,0.6025,0.8765000000000001
125,0.94712,0.723,0.9418000000000001,1.5326,0.5997,0.8675
126,0.94101,0.7216,0.9429000000000001,1.491,0.6026,0.8669
127,0.94186,0.7208,0.9431999999999999,1.4655,0.6049,0.8752
128,0.93911,0.7234,0.9434999999999999,1.7624,0.5579999999999999,0.8318000000000001
129,0.94488,0.7243999999999999,0.9433,1.6044,0.5842,0.8606999999999999
130,0.93974,0.7226,0.9443,1.5866,0.5895,0.86
131,0.93943,0.7212999999999999,0.9451,1.5395,0.599,0.8698
132,0.94994,0.7202,0.9417,1.4989,0.6061,0.8631
133,0.93501,0.7223,0.9443,1.6492,0.5878,0.8606999999999999
134,0.93742,0.7238,0.9437000000000001,1.4901,0.6103000000000001,0.8686
135,0.94066,0.7243999999999999,0.9431,1.7023,0.5592,0.8491
136,0.94869,0.721,0.9412999999999999,1.5859,0.5798,0.856
137,0.93871,0.7241,0.9443,1.6755,0.5797,0.8438
138,0.9425,0.7204,0.9437000000000001,1.6328,0.5807,0.8465
139,0.9368,0.7254,0.9426000000000001,1.7201,0.5656,0.8462999999999999
140,0.9511,0.7191,0.9426000000000001,1.5399,0.6047,0.8675
141,0.93541,0.7267,0.9425,1.7598,0.562,0.8391
142,0.93214,0.7243999999999999,0.9444,1.7577,0.5622,0.836
143,0.93692,0.7238,0.945,1.9521,0.5321,0.8108
144,0.93613,0.7249,0.9442,1.8223,0.5519,0.8386
