Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.7635,0.12369999999999999,0.3433,3.484,0.1745,0.4567
1,3.0221,0.243,0.5493,2.8858,0.2788,0.5809000000000001
2,2.5437,0.33549999999999996,0.6653,3.0144,0.3097,0.6149
3,2.1958,0.4127,0.7383,2.2181,0.4207,0.7414000000000001
4,1.9274,0.4715,0.7912,2.0268,0.4628,0.7831
5,1.7355,0.514,0.8256999999999999,1.9025,0.4989,0.7948000000000001
6,1.5719,0.5539000000000001,0.8522,1.7387,0.5275,0.8279000000000001
7,1.4356,0.5854,0.875,1.7729,0.528,0.8237000000000001
8,1.3223,0.6175,0.8909,1.7004,0.5468,0.8347
9,1.2296,0.643,0.9035,1.6959,0.5512,0.8472
10,1.1338,0.6647,0.9162,1.6057,0.5764,0.8523999999999999
11,1.0497,0.6877,0.9272,1.5623,0.5783,0.8619
12,0.97816,0.7075,0.9368000000000001,1.528,0.6027,0.8622
13,0.91231,0.7243999999999999,0.9443,1.4828,0.6088,0.8752
14,0.84323,0.7432,0.9520000000000001,1.5159,0.6061,0.8741
15,0.79115,0.7564,0.9569,1.4243,0.6235,0.8833
16,0.73434,0.7726999999999999,0.9623999999999999,1.5434,0.6199,0.8748
17,0.67346,0.7893000000000001,0.9684999999999999,1.5189,0.6159,0.8782
18,0.6233,0.8059000000000001,0.9732,1.4748,0.6365999999999999,0.8859999999999999
19,0.57823,0.8175,0.9775,1.4512,0.6470999999999999,0.8908
20,0.53454,0.831,0.9804999999999999,1.4576,0.6399,0.8881
21,0.49241,0.8449,0.9837,1.5185,0.6481,0.8887999999999999
22,0.45219,0.8545999999999999,0.9865999999999999,1.7027,0.6228,0.8773000000000001
23,0.40738,0.8698,0.9898,1.5102,0.6462,0.8854000000000001
24,0.37912,0.8786,0.9911,1.5142,0.6507999999999999,0.8934000000000001
25,0.34063,0.8904000000000001,0.9931,1.5907,0.6509,0.8909
26,0.32512,0.894,0.9939,1.5841,0.6596,0.8952
27,0.28935,0.9061,0.9958,1.6023,0.6567000000000001,0.8934000000000001
28,0.25885,0.9163,0.9967,1.535,0.6653,0.9002
29,0.24302,0.9227,0.9965999999999999,1.6371,0.6517000000000001,0.8905
30,0.22093,0.9286,0.9974,1.7127,0.6511,0.8887999999999999
31,0.2007,0.9346,0.9982,1.6134,0.6693000000000001,0.8987999999999999
