Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8937,0.09699999999999999,0.3014,3.4788,0.1691,0.42710000000000004
1,3.2854,0.1966,0.48109999999999997,3.1803,0.22899999999999998,0.5152
2,2.8866,0.267,0.5824,2.8453,0.2862,0.6079
3,2.5521,0.3337,0.6631,2.5177,0.35710000000000003,0.6678000000000001
4,2.2806,0.3921,0.7222,2.3477,0.3973,0.7132
