Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
77,0.58376,0.8137000000000001,0.9812000000000001,1.7795,0.5918,0.8397
78,0.58149,0.8134,0.9814,1.7705,0.5877,0.8449
79,0.55834,0.8223,0.9822,1.7861,0.5977,0.848
80,0.54826,0.8234999999999999,0.9834999999999999,1.7756,0.5918,0.8449
81,0.5395,0.8268000000000001,0.9845,1.7058,0.6003000000000001,0.8478
82,0.5335,0.8292,0.9842,1.7675,0.5984,0.8503000000000001
83,0.52646,0.8315,0.9851000000000001,1.7777,0.6023,0.8502
84,0.51262,0.8349,0.9864,1.8297,0.6003000000000001,0.8477
85,0.50977,0.8365,0.9858,1.802,0.5945,0.8453
86,0.49754,0.84,0.9864,1.8825,0.5999,0.8508
87,0.4982,0.8426,0.9865,1.8678,0.594,0.8428
88,0.49148,0.8434,0.9872,1.788,0.601,0.8498
89,0.47886,0.8479000000000001,0.9872,1.8116,0.6033,0.8495999999999999
90,0.46956,0.85,0.988,1.8155,0.5964,0.8497
91,0.47404,0.847,0.9884000000000001,1.8059,0.5957,0.8456999999999999
92,0.45679,0.8541,0.9889,1.7942,0.6011,0.8497
93,0.45361,0.8551000000000001,0.9890000000000001,1.8763,0.5969,0.8469
94,0.44901,0.8547,0.9893000000000001,1.865,0.5954999999999999,0.8445999999999999
95,0.44037,0.8579000000000001,0.9897,1.8927,0.6019,0.845
96,0.44316,0.8579000000000001,0.9887999999999999,1.8448,0.6031,0.8481000000000001
97,0.4327,0.8611,0.9898,1.8817,0.6033,0.8445
98,0.42939,0.8625,0.9903,1.9327,0.6015999999999999,0.8459
99,0.42104,0.8636,0.9906999999999999,1.9376,0.5976,0.8420000000000001
