Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8872,0.09939999999999999,0.3046,3.4924,0.1625,0.42090000000000005
1,3.2565,0.201,0.4893,3.0502,0.2498,0.5487
2,2.8436,0.2748,0.5934,2.7662,0.2975,0.6302
3,2.5155,0.3446,0.6705,2.5761,0.33840000000000003,0.6556000000000001
4,2.2463,0.4008,0.7261,2.3513,0.3979,0.7086
