Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8928,0.0975,0.3025,3.4917,0.16579999999999998,0.4279
1,3.2462,0.2032,0.493,3.0567,0.24600000000000002,0.5506
2,2.8318,0.2761,0.5963,2.7645,0.2969,0.6227
3,2.5178,0.344,0.669,2.5968,0.3472,0.6603
4,2.2636,0.3953,0.725,2.3475,0.3956,0.7134
