Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8912,0.10400000000000001,0.30519999999999997,3.6531,0.1506,0.4178
1,3.2331,0.20489999999999997,0.49729999999999996,3.0517,0.24350000000000002,0.5418
2,2.8218,0.2807,0.6012,3.093,0.2658,0.5738
3,2.5025,0.3457,0.6737000000000001,2.6378,0.33549999999999996,0.6568
4,2.2607,0.3985,0.7239,2.3883,0.39,0.7166
5,2.074,0.439,0.7654000000000001,2.3177,0.4143,0.7212999999999999
6,1.9127,0.475,0.7946,2.0441,0.4593,0.7757
7,1.7776,0.5051,0.8181,2.0168,0.47130000000000005,0.7811
8,1.6731,0.5325,0.8338,1.8349,0.5038,0.8051999999999999
9,1.5817,0.5529,0.8495999999999999,1.9809,0.49,0.7893000000000001
10,1.4881,0.5751,0.8661,1.9905,0.4929,0.7927
11,1.413,0.596,0.8748999999999999,1.7703,0.5283,0.8161
12,1.3413,0.614,0.8881999999999999,1.8596,0.519,0.8061
13,1.2765,0.6297,0.8962,1.7809,0.5396,0.8258
14,1.2132,0.6445000000000001,0.9052,1.7309,0.5416,0.8371
15,1.1575,0.6596,0.9134,1.6365,0.5697,0.8442000000000001
16,1.108,0.6697,0.9213,1.7394,0.5522,0.8351000000000001
17,1.0537,0.6847,0.9266,1.7116,0.5633,0.8369
18,1.002,0.6990000000000001,0.9335,1.652,0.5751,0.8475
19,0.94725,0.7127,0.9403,1.6889,0.5764,0.8442000000000001
20,0.90567,0.7259,0.945,1.6328,0.5828,0.8506999999999999
21,0.8579,0.7392,0.9493,1.7539,0.5646,0.8441
22,0.82429,0.7472,0.9544,1.7904,0.5567,0.8408
23,0.77732,0.7620999999999999,0.9588,1.7691,0.5766,0.8462000000000001
24,0.73631,0.7717,0.9643,1.7595,0.585,0.8504
25,0.69398,0.7841,0.9682999999999999,1.6965,0.5953,0.8551000000000001
26,0.65984,0.7936,0.9706999999999999,1.7469,0.5849,0.8552
27,0.61758,0.8039000000000001,0.9762000000000001,1.8571,0.5859000000000001,0.8464
28,0.58558,0.8140000000000001,0.9775,1.8649,0.5760000000000001,0.8438
29,0.56303,0.8197,0.9792000000000001,1.7352,0.6001,0.8642
30,0.52624,0.8305,0.9826,1.7237,0.6065999999999999,0.8639
31,0.49693,0.8404,0.9848,1.7112,0.6142,0.8656
32,0.47269,0.8482999999999999,0.9861,1.806,0.6108,0.8578
33,0.43252,0.8591,0.9894,1.8148,0.5963,0.8614
34,0.41004,0.8668,0.9906,1.8447,0.603,0.8645999999999999
35,0.38445,0.875,0.991,1.9073,0.5984,0.8582
36,0.37001,0.8785,0.9923000000000001,1.8945,0.5948,0.86
37,0.35043,0.8856999999999999,0.9933,1.8617,0.6146,0.8634999999999999
38,0.31573,0.8976000000000001,0.9945,1.8364,0.6179,0.8740000000000001
39,0.31185,0.8996,0.9951000000000001,1.9475,0.6086,0.8628
40,0.28587,0.9064,0.9962000000000001,1.86,0.6204999999999999,0.8704000000000001
41,0.27707,0.91,0.9965,1.9698,0.6157,0.8637
42,0.25703,0.9159,0.9964,2.0032,0.6129,0.8640000000000001
43,0.23943,0.9217,0.9974,2.013,0.615,0.8626999999999999
44,0.22374,0.9270999999999999,0.9976999999999999,1.9845,0.6204,0.8741
45,0.21807,0.9295,0.998,2.0464,0.6131,0.8641
46,0.20277,0.9337000000000001,0.9983,2.0388,0.6154999999999999,0.8689
47,0.20028,0.9338,0.9983,2.0589,0.6214999999999999,0.8654000000000001
48,0.18288,0.9404,0.9987,2.0648,0.6245,0.8684999999999999
49,0.17193,0.943,0.9989,2.1496,0.614,0.8623000000000001
50,0.16473,0.9467,0.9990000000000001,2.1619,0.6164000000000001,0.8674
51,0.15796,0.9493,0.9990000000000001,2.0983,0.6235,0.866
52,0.15148,0.9509000000000001,0.9991,2.1625,0.6183,0.8591
53,0.14094,0.9542,0.9991,2.0891,0.6256,0.8703
54,0.13728,0.9558,0.9994,2.1816,0.6179,0.865
55,0.13166,0.9571999999999999,0.9993000000000001,2.0737,0.628,0.8701000000000001
56,0.12386,0.9604,0.9995999999999999,2.1295,0.6332,0.8718
57,0.11721,0.9621999999999999,0.9994,2.1903,0.6294,0.8706
58,0.11353,0.9636,0.9995,2.1984,0.6265,0.8692
59,0.1134,0.9628,0.9995,2.2474,0.6228,0.8661
60,0.101,0.9682,0.9995999999999999,2.1424,0.6322,0.8689
61,0.098889,0.9673,0.9998,2.1805,0.6354,0.8709
62,0.098191,0.9688,0.9997,2.2355,0.6268,0.8687999999999999
63,0.097842,0.9688,0.9995,2.1582,0.6344,0.8701000000000001
64,0.092815,0.9703,0.9997,2.2239,0.6353,0.8706
65,0.088487,0.9723999999999999,0.9997,2.2598,0.6351,0.8681
66,0.082222,0.9740000000000001,0.9997,2.242,0.6321,0.8729
67,0.081477,0.9745,0.9997,2.22,0.635,0.8728
68,0.084061,0.9736,0.9995,2.3044,0.6275,0.8672
69,0.078152,0.9752,0.9997,2.2531,0.6284000000000001,0.8715999999999999
70,0.073219,0.9767,0.9997,2.2162,0.6409999999999999,0.8736
71,0.072572,0.9773000000000001,0.9997,2.2422,0.6393,0.8754000000000001
72,0.068018,0.9782,0.9998999999999999,2.2946,0.629,0.8715999999999999
73,0.069375,0.978,0.9998,2.2066,0.6367,0.8778
74,0.06644,0.9792000000000001,0.9997,2.2965,0.6329,0.8704999999999999
75,0.065701,0.9795999999999999,0.9998,2.2774,0.6424,0.8737999999999999
76,0.063235,0.9804999999999999,0.9998,2.2906,0.6388,0.8734000000000001
77,0.062387,0.981,0.9998,2.3945,0.6347,0.8694
78,0.056624,0.9831,0.9998999999999999,2.3848,0.6376,0.8704000000000001
79,0.056592,0.9821,1.0,2.3575,0.6371,0.875
80,0.057521,0.9823000000000001,0.9998,2.3798,0.6395000000000001,0.8712000000000001
81,0.05204,0.9842,0.9998999999999999,2.3443,0.6442,0.8743000000000001
82,0.053396,0.9836,0.9998999999999999,2.3611,0.6378,0.8734999999999999
83,0.056367,0.982,0.9998999999999999,2.3849,0.6363,0.8726
84,0.050426,0.9840000000000001,0.9998999999999999,2.2952,0.6452,0.8752
85,0.050876,0.9841,0.9998999999999999,2.3298,0.6388,0.875
86,0.050803,0.9841,0.9998999999999999,2.4419,0.6359,0.8689
87,0.050524,0.9841,1.0,2.3627,0.6445000000000001,0.8744
88,0.0516,0.9836,0.9998999999999999,2.3324,0.6464,0.8772
89,0.04681,0.9859,1.0,2.3145,0.6459,0.877
90,0.046082,0.9854,0.9998999999999999,2.3433,0.6439,0.8765999999999999
91,0.050179,0.9842,0.9998999999999999,2.4372,0.6412,0.8741
92,0.044485,0.9867,0.9998,2.3326,0.644,0.8748
93,0.044979,0.9868000000000001,0.9998999999999999,2.4522,0.6401,0.8732
94,0.0422,0.987,0.9998999999999999,2.4406,0.6414,0.8714
95,0.046471,0.9852,0.9998999999999999,2.3621,0.6452,0.8769
96,0.040045,0.9881,0.9998999999999999,2.3931,0.6424,0.8748
97,0.039375,0.9876999999999999,1.0,2.4235,0.6409,0.8756
98,0.038518,0.9876,0.9998999999999999,2.3964,0.6455,0.8769
99,0.041364,0.9875,0.9998999999999999,2.4211,0.6466,0.8759
100,0.035986,0.9894,1.0,2.3558,0.6461,0.8774
101,0.034096,0.9895,1.0,2.431,0.6406999999999999,0.8748
102,0.035793,0.9892,1.0,2.4193,0.6469,0.8748999999999999
103,0.033377,0.9902,0.9998999999999999,2.4346,0.6445000000000001,0.8748
104,0.032962,0.9901000000000001,1.0,2.4044,0.6435,0.8772
105,0.033226,0.99,1.0,2.5112,0.6420999999999999,0.873
106,0.029009,0.9919,0.9998999999999999,2.4354,0.6478,0.8776999999999999
107,0.032886,0.9895,1.0,2.4688,0.644,0.872
108,0.032596,0.9906,1.0,2.4367,0.6445000000000001,0.8715999999999999
109,0.032525,0.9898,1.0,2.5991,0.6351,0.8674
110,0.028692,0.9915,1.0,2.4262,0.6489,0.8768
111,0.031017,0.9906,0.9998999999999999,2.4934,0.6431,0.8715999999999999
112,0.025444,0.9929000000000001,1.0,2.4491,0.6491,0.8759999999999999
113,0.028305,0.9913,1.0,2.4451,0.6481999999999999,0.8771
114,0.031683,0.99,1.0,2.5186,0.6491,0.8756
115,0.030553,0.991,0.9998999999999999,2.5007,0.6475,0.8729
116,0.032192,0.9902,1.0,2.4653,0.6481,0.8769
117,0.027513,0.9917,1.0,2.4686,0.6472,0.8751000000000001
118,0.027501,0.9917,1.0,2.5262,0.6391,0.8703
119,0.027525,0.9921,1.0,2.4914,0.6456000000000001,0.8761
120,0.026268,0.9922,1.0,2.5148,0.6429,0.8764
121,0.027917,0.992,1.0,2.5505,0.6429,0.8754000000000001
122,0.027157,0.992,0.9998999999999999,2.4901,0.6483,0.8762000000000001
123,0.024742,0.9929000000000001,1.0,2.5127,0.6469,0.8728
124,0.021561,0.9939,1.0,2.4845,0.6461,0.8748999999999999
125,0.022505,0.9934999999999999,1.0,2.5077,0.6444,0.8734000000000001
126,0.025224,0.9921,1.0,2.5547,0.6451,0.8718
127,0.024916,0.9924,1.0,2.483,0.6498999999999999,0.8784000000000001
128,0.026231,0.9921,1.0,2.5123,0.6487,0.8778
129,0.024683,0.9926,1.0,2.4935,0.6459,0.8752
130,0.022779,0.9931,1.0,2.4996,0.6507,0.8774
131,0.02369,0.9932,1.0,2.4738,0.6520999999999999,0.8761
132,0.02337,0.9932,1.0,2.6367,0.6446999999999999,0.8736
133,0.023125,0.993,1.0,2.4793,0.6473,0.8783
134,0.022817,0.9929000000000001,1.0,2.5207,0.6495000000000001,0.8741
135,0.023265,0.9932,1.0,2.5101,0.6523,0.8775
136,0.020885,0.9940000000000001,1.0,2.4928,0.6475,0.875
137,0.019825,0.9942,1.0,2.4504,0.6557999999999999,0.878
138,0.019099,0.9944,1.0,2.5394,0.6515000000000001,0.8765000000000001
139,0.02029,0.9944,1.0,2.5784,0.648,0.8715999999999999
140,0.019852,0.9945,1.0,2.5442,0.6518999999999999,0.875
141,0.01811,0.9951000000000001,1.0,2.5242,0.6563,0.8739
142,0.019483,0.9942,1.0,2.4695,0.6522,0.8814
143,0.019772,0.9940000000000001,1.0,2.5581,0.6478,0.8748
144,0.016919,0.9952,1.0,2.5771,0.6507,0.8753
145,0.02093,0.9940000000000001,1.0,2.5783,0.6496,0.8765999999999999
146,0.017066,0.9951000000000001,0.9998999999999999,2.462,0.6559,0.8794
147,0.017271,0.9948,1.0,2.5111,0.6516,0.8773000000000001
148,0.01911,0.9943000000000001,1.0,2.5359,0.6533,0.8783
149,0.019691,0.9942,0.9998999999999999,2.5754,0.65,0.8744
150,0.017363,0.995,1.0,2.5482,0.6511,0.8745
151,0.018577,0.9947,1.0,2.5553,0.6528,0.8794
152,0.015899,0.9953,1.0,2.5707,0.6506000000000001,0.8724
153,0.0196,0.9939,1.0,2.5273,0.6531999999999999,0.8786
154,0.016472,0.9953,1.0,2.5393,0.6507,0.8775
155,0.017847,0.9948,1.0,2.5273,0.654,0.8771
156,0.015177,0.9959,1.0,2.5278,0.6520999999999999,0.8795000000000001
157,0.016199,0.9956999999999999,1.0,2.5269,0.6579999999999999,0.8756999999999999
158,0.018456,0.9948,1.0,2.5817,0.6564,0.875
159,0.018262,0.9947,1.0,2.5732,0.653,0.8758
160,0.016978,0.995,0.9998999999999999,2.5824,0.6496,0.8781
161,0.01605,0.9952,0.9998999999999999,2.55,0.6512,0.8773000000000001
162,0.01583,0.9954000000000001,1.0,2.5539,0.6523,0.8774
163,0.014506,0.9959,1.0,2.5372,0.6496999999999999,0.8734999999999999
164,0.015366,0.9954999999999999,1.0,2.6184,0.6516,0.8742
165,0.014858,0.9959,1.0,2.5869,0.6539,0.878
166,0.013463,0.9963,1.0,2.548,0.6572,0.8775
167,0.013968,0.9963,1.0,2.5494,0.6574,0.8763
168,0.012814,0.9963,1.0,2.6101,0.6537000000000001,0.8725
169,0.014951,0.9956999999999999,1.0,2.6538,0.6526000000000001,0.8773000000000001
170,0.01516,0.9956,1.0,2.5659,0.6537000000000001,0.8776999999999999
171,0.013924,0.9961,1.0,2.6035,0.6548,0.8759999999999999
172,0.01556,0.9953,1.0,2.5528,0.6491,0.8772
173,0.016423,0.9951000000000001,1.0,2.6237,0.6498,0.8715999999999999
174,0.015809,0.9954999999999999,1.0,2.6008,0.6534,0.8751000000000001
175,0.014167,0.996,1.0,2.603,0.6468,0.8729
