Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
76,0.14007,0.9573999999999999,0.9994,3.0511,0.5297999999999999,0.792
77,0.14266,0.9555,0.9992,3.0458,0.5244,0.7897
78,0.13126,0.9605,0.9994,3.0826,0.5226,0.789
79,0.12286,0.963,0.9995,3.124,0.5256000000000001,0.7920999999999999
80,0.11503,0.9656,0.9994,3.1044,0.5331,0.7931
81,0.11565,0.9656,0.9995,3.1325,0.5297,0.7946
82,0.10881,0.9675,0.9995,3.1209,0.53,0.7970999999999999
83,0.10837,0.9676,0.9995999999999999,3.2704,0.5174,0.7852
84,0.10074,0.9708,0.9995999999999999,3.1697,0.5382,0.7981999999999999
85,0.096982,0.9722,0.9995999999999999,3.1962,0.5317000000000001,0.7905
86,0.08823,0.9747,0.9998,3.2087,0.5261,0.7911
87,0.091511,0.9726,0.9997,3.199,0.5323,0.7983
88,0.084843,0.9758,0.9998,3.2308,0.5318999999999999,0.7945
89,0.089113,0.9734,0.9998,3.2312,0.5337,0.7956
90,0.080552,0.9775,0.9998999999999999,3.2403,0.5366,0.7890999999999999
91,0.074205,0.9791,0.9998,3.2918,0.5274,0.7916
92,0.079025,0.9767,0.9995999999999999,3.2917,0.5321,0.7916
93,0.081643,0.9765,0.9997,3.2622,0.5297999999999999,0.7968000000000001
94,0.075985,0.9778,0.9998,3.2838,0.5278,0.7923
95,0.069061,0.9803000000000001,0.9998999999999999,3.4182,0.523,0.7857
96,0.069285,0.9795,0.9998,3.2757,0.536,0.7943000000000001
97,0.067703,0.9806,0.9998999999999999,3.2428,0.5346,0.7968000000000001
98,0.062474,0.9822,0.9998999999999999,3.3131,0.5339,0.7935
99,0.06401,0.9821,0.9998999999999999,3.3696,0.5303,0.792
