Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.017726,0.9961,1.0,1.9004,0.6956,0.9054000000000001
76,0.018715,0.9956,1.0,1.8483,0.6970999999999999,0.9046
77,0.019626,0.9954999999999999,1.0,1.8576,0.6957,0.9044
78,0.018846,0.9958,0.9998999999999999,1.8403,0.6987000000000001,0.9064
79,0.018022,0.9958,1.0,1.8398,0.6984,0.9079
80,0.020145,0.9951000000000001,1.0,1.8739,0.6943,0.9059
81,0.019082,0.9954000000000001,1.0,1.8572,0.6957,0.9037000000000001
82,0.019793,0.9948,1.0,1.8924,0.6922,0.9054000000000001
83,0.015147,0.9965,1.0,1.8692,0.7014,0.9054000000000001
84,0.014293,0.9969,1.0,1.8779,0.6973999999999999,0.9070999999999999
85,0.014477,0.9968,1.0,1.8744,0.6997,0.9067000000000001
86,0.016118,0.9962000000000001,1.0,1.8867,0.6990999999999999,0.9065000000000001
87,0.015172,0.9969,1.0,1.9282,0.6975,0.9068
88,0.01603,0.9965999999999999,1.0,1.944,0.6960999999999999,0.9033
89,0.013802,0.9969,1.0,1.9384,0.6960999999999999,0.9035
90,0.014653,0.9967,1.0,1.9179,0.6987000000000001,0.9070999999999999
91,0.012241,0.9976999999999999,1.0,1.891,0.6983,0.9062
92,0.013573,0.9969,1.0,1.9149,0.6960999999999999,0.9041
93,0.013145,0.997,1.0,1.9505,0.7021,0.9068999999999999
94,0.013088,0.9969,1.0,1.9272,0.6998000000000001,0.9072
95,0.011493,0.9975,1.0,1.9227,0.6987000000000001,0.9078
96,0.011878,0.9972,1.0,1.942,0.7006,0.9072
97,0.01139,0.9975,1.0,1.9118,0.7042,0.9063
98,0.010456,0.9976,1.0,1.9362,0.7033,0.9059999999999999
99,0.0094957,0.9982,1.0,1.9107,0.7029000000000001,0.9084
