Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
77,0.5642,0.821,0.9818000000000001,1.6977,0.6108,0.8541
78,0.5583,0.8233,0.9822,1.7267,0.6017,0.851
79,0.54419,0.8264,0.9823999999999999,1.787,0.6009,0.8466
80,0.54901,0.8261,0.9831,1.7388,0.6022,0.8561
81,0.54181,0.8273999999999999,0.9829000000000001,1.7301,0.6099,0.8528
82,0.53479,0.8299,0.9842,1.7171,0.6088,0.8561
83,0.51903,0.8349,0.9845,1.7432,0.6052000000000001,0.8513
84,0.5189,0.8354,0.9845999999999999,1.7816,0.6065,0.8537
85,0.51884,0.8341,0.9849,1.739,0.6092,0.8531
86,0.51237,0.8377,0.9852,1.7509,0.6076,0.8554
87,0.50501,0.84,0.9859,1.8096,0.6081,0.8525
88,0.50549,0.8386,0.9865999999999999,1.8251,0.607,0.852
89,0.50029,0.8390000000000001,0.986,1.7862,0.6052000000000001,0.8527
90,0.48333,0.8452,0.9873000000000001,1.8177,0.6046,0.8538
91,0.48462,0.8454999999999999,0.9868000000000001,1.8168,0.614,0.8538
92,0.48193,0.8471,0.9872,1.8641,0.6073,0.8554
93,0.47834,0.8473999999999999,0.9872,1.8113,0.6042000000000001,0.8512000000000001
94,0.48047,0.8476,0.987,1.8496,0.6097,0.8506
95,0.46607,0.8526,0.9873000000000001,1.8291,0.6087,0.8488
96,0.46542,0.8534999999999999,0.9876,1.8279,0.61,0.8532
97,0.45944,0.8527,0.9873999999999999,1.8831,0.606,0.8569
98,0.45585,0.855,0.988,1.8914,0.6106,0.8558
99,0.45578,0.8549,0.9889,1.7795,0.6125,0.8549
