Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.8697,0.1016,0.3109,3.431,0.17329999999999998,0.4458
1,3.2429,0.2046,0.4932,3.0892,0.243,0.5421
2,2.8602,0.2729,0.5893,2.812,0.2923,0.6145
3,2.5341,0.34,0.6659999999999999,2.5345,0.35090000000000005,0.6713
4,2.268,0.3967,0.7232999999999999,2.2509,0.4143,0.7318000000000001
