Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
75,0.0082115,0.9989,1.0,1.5049,0.7263,0.9195
76,0.0081023,0.9987,1.0,1.5152,0.7283,0.9188
77,0.0077452,0.9991,1.0,1.5041,0.7265,0.9211
78,0.0079228,0.9989,1.0,1.517,0.7256999999999999,0.9175
79,0.0074451,0.9989,1.0,1.5001,0.7272,0.9178000000000001
80,0.0079536,0.9989,1.0,1.5001,0.7278,0.9187000000000001
81,0.007507,0.9989,1.0,1.504,0.7264,0.9177
82,0.0074244,0.9990000000000001,1.0,1.4969,0.7295999999999999,0.9178000000000001
83,0.007303,0.9991,1.0,1.4983,0.7276,0.9175
84,0.0071548,0.9991,1.0,1.4997,0.7267,0.9181
85,0.0067346,0.9992,1.0,1.49,0.7308,0.9172
86,0.0061274,0.9994,1.0,1.4904,0.7297,0.9187000000000001
87,0.0064101,0.9992,1.0,1.4918,0.7275,0.9205
88,0.0069214,0.9991,1.0,1.506,0.7282,0.9168999999999999
89,0.0067878,0.9992,1.0,1.4878,0.7289,0.9187000000000001
90,0.006091,0.9993000000000001,1.0,1.4861,0.7293999999999999,0.9181
91,0.0056318,0.9994,1.0,1.49,0.7277,0.9196
92,0.0052452,0.9995999999999999,1.0,1.4845,0.7319,0.9172
93,0.0054778,0.9995,1.0,1.4905,0.7267,0.9174
94,0.0054077,0.9995,1.0,1.4869,0.7289,0.9165000000000001
95,0.0056953,0.9995,1.0,1.4873,0.7293000000000001,0.9195
96,0.0054321,0.9994,1.0,1.4886,0.7293999999999999,0.9181
97,0.0052795,0.9994,1.0,1.4824,0.7276,0.9185
98,0.0052954,0.9995,1.0,1.4808,0.7298,0.9189
99,0.0051843,0.9995999999999999,1.0,1.4735,0.7311,0.9194
