Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
0,3.776,0.1229,0.3418,3.5724,0.1674,0.44659999999999994
1,3.0479,0.24100000000000002,0.5422,2.9825,0.2667,0.5704
2,2.5429,0.3347,0.6631,2.6515,0.3508,0.6636
3,2.1762,0.4144,0.7432,2.2466,0.40950000000000003,0.7349
4,1.9114,0.4718,0.7938,2.0697,0.4532,0.7779
5,1.7178,0.5179,0.8288,1.9346,0.4926,0.7965000000000001
6,1.5569,0.5593,0.8558,1.7809,0.5197999999999999,0.8231
7,1.419,0.5921,0.8763,1.7261,0.5415,0.8295
8,1.3097,0.6198,0.8931,1.605,0.5608,0.8508
9,1.2181,0.6448,0.9056000000000001,1.6953,0.5543,0.8502
10,1.1205,0.6705,0.9181,1.6478,0.5694,0.8506999999999999
11,1.0437,0.6894,0.9283,1.551,0.5885,0.8609
12,0.97152,0.7084,0.9378,1.4954,0.6053999999999999,0.8654000000000001
13,0.90511,0.7249,0.945,1.5569,0.5992000000000001,0.8652
14,0.84089,0.7433,0.9520000000000001,1.4799,0.6128,0.8787999999999999
15,0.78734,0.7585999999999999,0.9570000000000001,1.6034,0.6041,0.8661
16,0.73309,0.7741,0.9625,1.5365,0.6104999999999999,0.8734000000000001
17,0.67177,0.7912,0.9691,1.4564,0.6229,0.88
18,0.6222,0.8059999999999999,0.9729000000000001,1.4675,0.6306,0.8893000000000001
19,0.57439,0.8190999999999999,0.9775,1.4563,0.638,0.8911
20,0.5389,0.8279000000000001,0.9802,1.3922,0.65,0.8967
21,0.48949,0.8441,0.9834,1.4608,0.6466,0.8920999999999999
22,0.45575,0.8545,0.9867,1.5252,0.644,0.8876000000000001
23,0.41548,0.8664000000000001,0.9887,1.4802,0.6584,0.8972
24,0.38335,0.8759999999999999,0.991,1.4773,0.6559,0.8973
25,0.34666,0.8884000000000001,0.993,1.5039,0.6534,0.8970999999999999
26,0.32034,0.8956999999999999,0.9940000000000001,1.5782,0.655,0.8909
